 -4.39999999999999974E-002 -0.99800000000000000        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.99399999999999999        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.98999999999999999        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.98599999999999999        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.98199999999999998        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.97799999999999998        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.97399999999999998        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.96999999999999997        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.96599999999999997        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.96199999999999997        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.95799999999999996        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.95399999999999996        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.94999999999999996        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.94599999999999995        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.94199999999999995        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.93799999999999994        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.93400000000000005        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.93000000000000005        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.92600000000000005        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.92200000000000004        0.0000000000000000                      +Infinity
 -4.39999999999999974E-002 -0.91800000000000004       2.20799999999999982E-009   19.931178708531561
 -4.39999999999999974E-002 -0.91400000000000003       1.68799999999999996E-008   17.897136347778599
 -4.39999999999999974E-002 -0.91000000000000003       3.64880000000000022E-008   17.126282397537011
 -4.39999999999999974E-002 -0.90600000000000003       1.42103999999999987E-007   15.766706653048827
 -4.39999999999999974E-002 -0.90200000000000002       3.55279999999999989E-007   14.850359625962565
 -4.39999999999999974E-002 -0.89800000000000002       8.79167999999999948E-007   13.944289831243671
 -4.39999999999999974E-002 -0.89400000000000002       2.00456799999999980E-006   13.120081981767505
 -4.39999999999999974E-002 -0.89000000000000001       4.43631999999999990E-006   12.325685354017491
 -4.39999999999999974E-002 -0.88600000000000001       9.21612799999999966E-006   11.594555565218300
 -4.39999999999999974E-002 -0.88200000000000001       1.79851920000000000E-005   10.925961805310701
 -4.39999999999999974E-002 -0.87800000000000000       3.33051439999999943E-005   10.309798698433355
 -4.39999999999999974E-002 -0.87400000000000000       5.84184559999999961E-005   9.7478786906589718
 -4.39999999999999974E-002 -0.87000000000000000       9.69218400000000071E-005   9.2416056774664828
 -4.39999999999999974E-002 -0.86599999999999999       1.54904776000000023E-004   8.7726999782214197
 -4.39999999999999974E-002 -0.86199999999999999       2.36428904000000000E-004   8.3498630125628885
 -4.39999999999999974E-002 -0.85799999999999998       3.50337215999999994E-004   7.9566143930385396
 -4.39999999999999974E-002 -0.85399999999999998       5.00544776000000054E-004   7.5998135006730703
 -4.39999999999999974E-002 -0.84999999999999998       6.92943823999999970E-004   7.2745616241091389
 -4.39999999999999974E-002 -0.84599999999999997       9.35110775999999999E-004   6.9748455586880853
 -4.39999999999999974E-002 -0.84199999999999997       1.22636047999999994E-003   6.7037044553224945
