  -2.0000000000000000E-003   5.4740000000014699E-003  0.46662179999999992        2.0000000000000000E-003   2.3400999999996916E-003  0.89962580000000036       0.51868432408230147     
  -4.0000000000000001E-003   3.5336999999977794E-003  0.33714420000000006        4.0000000000000001E-003   2.2638999999998136E-003  0.89985999999999922       0.37466294756962232     
  -6.0000000000000001E-003   2.6546999999991876E-003  0.26072139999999999        6.0000000000000001E-003   2.4956999999994423E-003  0.89898279999999997       0.29001822949226613     
  -8.0000000000000002E-003   1.9319000000002993E-003   8.8875399999999979E-002   8.0000000000000002E-003   2.6286999999992292E-003  0.89912839999999983        9.8846171470059224E-002
  -1.0000000000000000E-002   2.3882999999996143E-003   5.7958000000000011E-003   1.0000000000000000E-002   2.9000999999987944E-003  0.89835199999999982        6.4515913583984919E-003
  -1.2000000000000000E-002   3.8473999999972769E-003   9.1800000000000036E-005   1.2000000000000000E-002   3.0344999999985791E-003  0.89812820000000038        1.0221257945135226E-004
  -1.4000000000000000E-002   5.1414000000005603E-003   0.0000000000000000        1.4000000000000000E-002   3.2596999999982184E-003  0.89952899999999969        0.0000000000000000     
  -1.6000000000000000E-002   6.4129000000040376E-003   0.0000000000000000        1.6000000000000000E-002   3.3892999999980107E-003  0.89999680000000026        0.0000000000000000     
  -1.7999999999999999E-002   7.6770000000074947E-003   0.0000000000000000        1.7999999999999999E-002   3.6126999999976529E-003  0.89922119999999983        0.0000000000000000     
  -2.0000000000000000E-002   9.7232999999965174E-003   0.0000000000000000        2.0000000000000000E-002   3.8602999999972562E-003  0.89747580000000016        0.0000000000000000     
  -2.1999999999999999E-002   1.1169699999987927E-002   0.0000000000000000        2.1999999999999999E-002   4.0500999999975758E-003  0.89698699999999976        0.0000000000000000     
  -2.4000000000000000E-002   1.3093899999976500E-002   0.0000000000000000        2.4000000000000000E-002   4.1718999999979089E-003  0.89872680000000027        0.0000000000000000     
  -2.5999999999999999E-002   1.5859899999960073E-002   0.0000000000000000        2.5999999999999999E-002   4.6530999999992249E-003  0.89607580000000009        0.0000000000000000     
  -2.8000000000000001E-002   1.3803499999972286E-002   0.0000000000000000        2.8000000000000001E-002   4.6390999999991866E-003  0.89851059999999972        0.0000000000000000     
  -2.9999999999999999E-002   1.8283499999945680E-002   0.0000000000000000        2.9999999999999999E-002   4.9848000000001320E-003  0.89582239999999980        0.0000000000000000     
