  2.00000000000000004E-003 -0.59184578800983911        1.9621506444833514       0.21586990805000000       0.21522863280051271      -6.58485699000000042E-003   794.43421212380179        804.13198015508692        2656.6924865212700
  4.00000000000000008E-003 -0.58661895542489306        1.8143534083492341       0.18602618429000001       0.18539129504960869       8.05007870000000046E-004   633.35250951837816        631.75487309410471        2017.5562376714295
  6.00000000000000012E-003 -0.58171930067542921        1.7272236197185542       0.16555680212999999       0.16128547110462241      -7.97857434999999990E-003   528.53465351986142        508.54735121800445        1622.3505368340011
  8.00000000000000017E-003 -0.57694994766655594        1.6288839015654588       0.14463423378999998       0.14538202753387985       2.78232799000000018E-003   424.68411805972511        430.77811306891397        1261.1369274587826
  1.00000000000000002E-002 -0.57238269454442314        1.5804474204816898       0.13324290449000001       0.13263632152745777      -1.75712347000000005E-003   370.60500267056955        372.49467216330851        1080.6283672322670
  1.20000000000000002E-002 -0.56791139125593870        1.5251019918172126       0.11989662139000001       0.11937830925289196      -1.36327180999999990E-003   305.77489887673971        303.76170071947678        880.70855130510245
  1.40000000000000003E-002 -0.56347164884252021        1.4779924376684406       0.11072714220000000       0.11094612954624206       5.70597819999999921E-004   264.33447336267909        267.02164060316488        754.74145087895238
  1.60000000000000003E-002 -0.55923757526641726        1.4301235552949265       0.10155425731000001       0.10114496114266168      -5.42928889999999944E-004   225.74252415659231        223.27558424243963        638.26142039683612
  1.79999999999999986E-002 -0.55502297913111909        1.3969589680873362       9.58753456599999998E-002  9.61062509728497216E-002  1.18424087999999999E-003   199.04132002102074        198.33793965090808        566.66849917952550
  2.00000000000000004E-002 -0.55092077786984761        1.3614658066729568       8.94784374500000035E-002  8.99629459177123114E-002  7.73469449999999981E-004   175.24448333407750        176.62145746382197        495.47618387421664
  2.19999999999999987E-002 -0.54683694535968941        1.3237297111734492       8.35046624400000020E-002  8.37175503675415128E-002  7.54552000000000056E-006   154.57319409774610        155.73885601956871        433.49433778908514
  2.40000000000000005E-002 -0.54284840776082322        1.2922100828949290       7.85898199700000022E-002  7.84300137926531027E-002  2.00407189999999994E-004   137.70335263889956        136.93336291786801        384.75613823390785
  2.59999999999999988E-002 -0.53892235119460496        1.2680277130527884       7.51087209600000000E-002  7.48058424942131817E-002 -4.81544740000000007E-004   127.57784645403423        126.59399707452435        353.22136961045510
  2.80000000000000006E-002 -0.53505806857367255        1.2389035636628520       7.17916856200000036E-002  7.18929084153495240E-002 -1.84709679999999990E-004   115.88742754880342        116.56410952747036        322.04790780860463
  2.99999999999999989E-002 -0.53124413968087869        1.2146979284199944       6.84248804200000005E-002  6.86926203023872223E-002  2.36113799999999982E-004   104.41589542910798        105.39876008234737        291.69223585969797
  3.20000000000000007E-002 -0.52750770763554111        1.1886152039464193       6.55942215699999998E-002  6.52852443809567723E-002 -1.09838025000000001E-003   96.600612613449854        96.261467790349428        268.65643118147636
  3.40000000000000024E-002 -0.52381116295131813        1.1642531694455727       6.32041476199999980E-002  6.30419541508745879E-002 -4.23338460000000051E-004   89.885175299249937        89.125748036123738        249.66857773601140
  3.59999999999999973E-002 -0.52017235188102040        1.1465861473780592       6.05459222799999974E-002  6.09930445253294568E-002  8.05297800000000013E-004   83.084238416847981        84.328514592319010        229.69064642441262
  3.79999999999999991E-002 -0.51655038122401409        1.1237496521454560       5.83715476200000055E-002  5.82269089040974505E-002 -5.44960360000000012E-004   76.548322933682869        76.795732001864721        212.82594652408116
  4.00000000000000008E-002 -0.51297900303370392        1.0989135730388178       5.56324542499999977E-002  5.54993226187434213E-002 -4.64240589999999960E-004   70.118322323886289        70.208789545987045        193.90850018600386
  4.20000000000000026E-002 -0.50947014809169233        1.0827791415479737       5.41022563700000042E-002  5.39657246244873851E-002 -3.95588810000000010E-004   66.105227376891790        66.210984307154078        183.18113352963613
  4.39999999999999974E-002 -0.50598283284881307        1.0640285423058060       5.20051978300000023E-002  5.20253911302685293E-002 -2.16605470000000023E-004   61.088211675962512        61.144490071367350        169.26795901227462
  4.59999999999999992E-002 -0.50255328870909366        1.0478055482687765       5.05223204099999948E-002  5.05315552031497736E-002  1.16745730000000005E-004   58.174495915271891        58.306159885413294        160.27414511708102
  4.80000000000000010E-002 -0.49915872377345777        1.0270298705850056       4.87941428700000013E-002  4.87833041996574499E-002 -1.00717029999999993E-004   53.727713949101137        53.758296573359537        148.96204332901473
  5.00000000000000028E-002 -0.49580922226601654        1.0102840339587527       4.75428749100000048E-002  4.74015973363400497E-002 -1.20989689999999997E-004   51.108523118263676        50.710336715502748        141.52093576637654
  5.19999999999999976E-002 -0.49247524112823782       0.99399323492121994       4.60919642499999990E-002  4.60241294176713250E-002 -1.10250669999999989E-004   48.165829761488887        48.017476941340526        133.14411029001059
  5.39999999999999994E-002 -0.48917462560524100       0.97718973316118785       4.47557907499999963E-002  4.47602072495284775E-002  1.63906070000000004E-004   45.349238890228605        45.186429218760317        125.47139650854871
  5.60000000000000012E-002 -0.48591832605813567       0.96326776409583204       4.34459264099999951E-002  4.35065214536620656E-002  2.23441099999999991E-005   42.984892516094597        43.200936637412951        118.48681341064994
  5.80000000000000029E-002 -0.48269802522678784       0.95154523878204778       4.24689304000000004E-002  4.25617717255753619E-002  3.15830960000000030E-004   40.820455068118221        40.695583410295299        112.96086707310819
  5.99999999999999978E-002 -0.47950361154518134       0.93748454431108463       4.15353445700000004E-002  4.12997636631963136E-002 -4.76176810000000046E-004   39.066648088554857        38.622951023420853        108.06497225632472
