  -2.0000000000000000E-003   6.7261000000048941E-003  0.39267184450499998       0.20000000000000001        3.4988999999978352E-003  0.69841909069999997       0.56222954059208108     
  -4.0000000000000001E-003   5.8482000000024932E-003  0.33644348712999994       0.40000000000000002        3.6377999999976126E-003  0.69903260943500012       0.48129870136091885     
  -6.0000000000000001E-003   5.1888000000006899E-003  0.24390801121999994       0.59999999999999998        3.8012999999973507E-003  0.69962815429499992       0.34862520858066487     
  -8.0000000000000002E-003   4.8622999999997970E-003  0.17128532478500011       0.80000000000000004        3.9813999999973879E-003  0.69699696540499978       0.24574759042956865     
  -1.0000000000000000E-002   4.5742999999990094E-003   9.5458991734999998E-002   1.0000000000000000        4.2051999999979999E-003  0.69980190617000027       0.13640859062165872     
  -1.2000000000000000E-002   4.8363999999997262E-003   3.9072431295000008E-002   1.2000000000000000        4.4395999999986410E-003  0.69854407684999953        5.5934095771296835E-002
  -1.4000000000000000E-002   5.1420000000005619E-003   1.3084061579999995E-002   1.4000000000000001        4.6403999999991901E-003  0.69938000829999980        1.8708086340362723E-002
  -1.6000000000000000E-002   6.0809000000031296E-003   2.8481035899999996E-003   1.6000000000000001        4.9195999999999537E-003  0.69517139957000007        4.0969803875155119E-003
  -1.7999999999999999E-002   6.8986000000053659E-003   6.0432420499999988E-004   1.7999999999999998        5.1237000000005119E-003  0.69778371352499990        8.6606235325718643E-004
  -2.0000000000000000E-002   8.4124000000043025E-003   6.0219595000000002E-005   2.0000000000000000        5.3616000000011625E-003  0.69770008033499986        8.6311578136963427E-005
  -2.1999999999999999E-002   9.5580999999974985E-003   4.8972949999999985E-006   2.1999999999999997        5.5730000000017406E-003  0.69905002662999971        7.0056431062724047E-006
  -2.4000000000000000E-002   1.1617199999985270E-002   3.4560000000000000E-008   2.3999999999999999        5.8413000000024744E-003  0.69777273119499950        4.9529020632280720E-008
  -2.5999999999999999E-002   1.2933299999977454E-002   3.7170000000000001E-008   2.6000000000000001        6.0923000000031608E-003  0.69657807664499982        5.3360852496285368E-008
  -2.8000000000000001E-002   1.5009299999965125E-002   0.0000000000000000        2.8000000000000003        6.2380000000035593E-003  0.69823154075999982        0.0000000000000000     
  -2.9999999999999999E-002   1.5777999999960560E-002   0.0000000000000000        3.0000000000000000        6.5601000000044402E-003  0.69644338317000010        0.0000000000000000     
