  0.43900000000000000      -0.99919999999999998        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.99760000000000004        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.99600000000000000        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.99439999999999995        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.99280000000000002        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.99119999999999997        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.98960000000000004        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.98799999999999999        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.98640000000000005        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.98480000000000001        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.98319999999999996        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.98160000000000003        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.97999999999999998        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.97840000000000005        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.97680000000000000        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.97519999999999996        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.97360000000000002        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.97199999999999998        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.97040000000000004        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.96879999999999999        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.96719999999999995        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.96560000000000001        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.96399999999999997        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.96240000000000003        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.96079999999999999        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.95920000000000005        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.95760000000000001        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.95599999999999996        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.95440000000000003        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.95279999999999998        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.95120000000000005        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.94960000000000000        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.94799999999999995        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.94640000000000002        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.94479999999999997        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.94320000000000004        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.94159999999999999        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.93999999999999995        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.93840000000000001        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.93679999999999997        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.93520000000000003        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.93359999999999999        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.93200000000000005        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.93040000000000000        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.92879999999999996        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.92720000000000002        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.92559999999999998        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.92400000000000004        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.92240000000000000        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.92079999999999995        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.91920000000000002        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.91759999999999997        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.91600000000000004        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.91439999999999999        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.91279999999999994        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.91120000000000001        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.90959999999999996        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.90800000000000003        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.90639999999999998        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.90480000000000005        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.90320000000000000        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.90159999999999996        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.90000000000000002        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.89839999999999998        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.89680000000000004        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.89520000000000000        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.89359999999999995       1.99999999999999991E-007   15.424948470398375
  0.43900000000000000      -0.89200000000000002        0.0000000000000000                      +Infinity
  0.43900000000000000      -0.89039999999999997       1.99999999999999991E-007   15.424948470398375
  0.43900000000000000      -0.88880000000000003       1.99999999999999991E-007   15.424948470398375
  0.43900000000000000      -0.88719999999999999       3.99999999999999982E-007   14.731801289838430
  0.43900000000000000      -0.88560000000000005       3.99999999999999982E-007   14.731801289838430
  0.43900000000000000      -0.88400000000000001       5.99999999999999973E-007   14.326336181730264
  0.43900000000000000      -0.88239999999999996       3.99999999999999982E-007   14.731801289838430
  0.43900000000000000      -0.88080000000000003       9.99999999999999955E-007   13.815510557964274
  0.43900000000000000      -0.87919999999999998       3.99999999999999982E-007   14.731801289838430
  0.43900000000000000      -0.87760000000000005       5.99999999999999973E-007   14.326336181730264
  0.43900000000000000      -0.87600000000000000       9.99999999999999955E-007   13.815510557964274
  0.43900000000000000      -0.87439999999999996       1.79999999999999992E-006   13.227723893062155
  0.43900000000000000      -0.87280000000000002       1.59999999999999993E-006   13.345506928718539
  0.43900000000000000      -0.87119999999999997       3.19999999999999986E-006   12.652359748158593
  0.43900000000000000      -0.86960000000000004       3.80000000000000004E-006   12.480509491231935
  0.43900000000000000      -0.86799999999999999       7.79999999999999986E-006   11.761386824268728
  0.43900000000000000      -0.86639999999999995       4.79999999999999978E-006   12.246894640050430
  0.43900000000000000      -0.86480000000000001       8.39999999999999920E-006   11.687278852115007
  0.43900000000000000      -0.86319999999999997       8.19999999999999942E-006   11.711376403694066
  0.43900000000000000      -0.86160000000000003       1.16000000000000007E-005   11.364505459851955
  0.43900000000000000      -0.85999999999999999       1.41999999999999996E-005   11.162268593357059
  0.43900000000000000      -0.85840000000000005       1.67999999999999984E-005   10.994131671555062
  0.43900000000000000      -0.85680000000000001       2.22000000000000009E-005   10.715418269086040
  0.43900000000000000      -0.85519999999999996       2.64000000000000013E-005   10.542146547812004
  0.43900000000000000      -0.85360000000000003       2.82000000000000011E-005   10.476188580020207
  0.43900000000000000      -0.85199999999999998       3.32000000000000006E-005   10.312960682041831
  0.43900000000000000      -0.85040000000000004       3.88000000000000012E-005   10.157090311335047
  0.43900000000000000      -0.84880000000000000       4.83999999999999974E-005   9.9360107442416883
  0.43900000000000000      -0.84719999999999995       5.50000000000000020E-005   9.8081773727318033
  0.43900000000000000      -0.84560000000000002       6.32000000000000048E-005   9.6692062568114618
  0.43900000000000000      -0.84399999999999997       6.94000000000000064E-005   9.5756236904515148
  0.43900000000000000      -0.84240000000000004       7.38000000000000049E-005   9.5141518263578480
  0.43900000000000000      -0.84079999999999999       9.11999999999999942E-005   9.3024556608839877
  0.43900000000000000      -0.83919999999999995       1.08800000000000002E-004   9.1259992235424310
  0.43900000000000000      -0.83760000000000001       1.21800000000000006E-004   9.0131302026884779
  0.43900000000000000      -0.83599999999999997       1.36400000000000009E-004   8.8999188125549118
  0.43900000000000000      -0.83440000000000003       1.55799999999999992E-004   8.7669374245276259
  0.43900000000000000      -0.83279999999999998       1.60800000000000005E-004   8.7353492012194085
  0.43900000000000000      -0.83120000000000005       1.87400000000000001E-004   8.5822651881599530
  0.43900000000000000      -0.82960000000000000       2.10599999999999996E-004   8.4655499582643987
  0.43900000000000000      -0.82799999999999996       2.42999999999999998E-004   8.3224491146237263
  0.43900000000000000      -0.82640000000000002       2.58800000000000002E-004   8.2594549953375278
  0.43900000000000000      -0.82479999999999998       2.84399999999999974E-004   8.1651288600351890
  0.43900000000000000      -0.82320000000000004       3.16199999999999988E-004   8.0591356331889017
  0.43900000000000000      -0.82160000000000000       3.40599999999999985E-004   7.9848017897356867
  0.43900000000000000      -0.81999999999999995       3.60000000000000023E-004   7.9294065265141187
  0.43900000000000000      -0.81840000000000002       3.93799999999999977E-004   7.8396673917592494
  0.43900000000000000      -0.81679999999999997       4.27599999999999985E-004   7.7573223788133836
  0.43900000000000000      -0.81520000000000004       4.55600000000000015E-004   7.6938953263912468
  0.43900000000000000      -0.81359999999999999       5.03999999999999999E-004   7.5929342898929058
  0.43900000000000000      -0.81200000000000006       5.44600000000000010E-004   7.5154589777246148
  0.43900000000000000      -0.81040000000000001       6.05399999999999970E-004   7.4096211613766556
  0.43900000000000000      -0.80879999999999996       6.28799999999999997E-004   7.3716973168492776
  0.43900000000000000      -0.80720000000000003       6.54399999999999969E-004   7.3317917726757367
  0.43900000000000000      -0.80559999999999998       6.90399999999999976E-004   7.2782394181950556
  0.43900000000000000      -0.80400000000000005       7.48999999999999991E-004   7.1967715744470544
  0.43900000000000000      -0.80240000000000000       8.02199999999999983E-004   7.1281526046283217
  0.43900000000000000      -0.80079999999999996       8.76999999999999958E-004   7.0390035655920915
  0.43900000000000000      -0.79920000000000002       8.98799999999999946E-004   7.0144500176531004
  0.43900000000000000      -0.79759999999999998       9.48999999999999974E-004   6.9601017593543464
  0.43900000000000000      -0.79600000000000004       1.00139999999999995E-003   6.9063562580684295
  0.43900000000000000      -0.79440000000000000       1.03619999999999992E-003   6.8721951035835867
  0.43900000000000000      -0.79279999999999995       1.09720000000000000E-003   6.8149937989008258
  0.43900000000000000      -0.79120000000000001       1.15860000000000008E-003   6.7605428993017505
  0.43900000000000000      -0.78959999999999997       1.17559999999999995E-003   6.7459766234195122
  0.43900000000000000      -0.78800000000000003       1.26200000000000010E-003   6.6750575148631155
  0.43900000000000000      -0.78639999999999999       1.31139999999999989E-003   6.6366600101347553
  0.43900000000000000      -0.78480000000000005       1.34639999999999998E-003   6.6103209150876783
  0.43900000000000000      -0.78320000000000001       1.42259999999999999E-003   6.5552690956648592
  0.43900000000000000      -0.78159999999999996       1.46020000000000004E-003   6.5291818663422889
  0.43900000000000000      -0.78000000000000003       1.51179999999999999E-003   6.4944542851061975
  0.43900000000000000      -0.77839999999999998       1.57759999999999997E-003   6.4518505741159036
  0.43900000000000000      -0.77680000000000005       1.63619999999999998E-003   6.4153787988846762
  0.43900000000000000      -0.77520000000000000       1.67399999999999992E-003   6.3925393069148537
  0.43900000000000000      -0.77359999999999995       1.71640000000000009E-003   6.3675262048469046
  0.43900000000000000      -0.77200000000000002       1.78760000000000008E-003   6.3268813409049773
  0.43900000000000000      -0.77039999999999997       1.85040000000000009E-003   6.2923534470470450
  0.43900000000000000      -0.76880000000000004       1.89039999999999998E-003   6.2709668320915757
  0.43900000000000000      -0.76719999999999999       1.88440000000000005E-003   6.2741458111383883
  0.43900000000000000      -0.76559999999999995       1.97519999999999987E-003   6.2270856199333045
  0.43900000000000000      -0.76400000000000001       2.04360000000000002E-003   6.1930423205076313
  0.43900000000000000      -0.76239999999999997       2.08479999999999993E-003   6.1730823515936937
  0.43900000000000000      -0.76080000000000003       2.11779999999999998E-003   6.1573774649679205
  0.43900000000000000      -0.75919999999999999       2.12640000000000008E-003   6.1533248700052932
  0.43900000000000000      -0.75760000000000005       2.23580000000000003E-003   6.1031561731280490
  0.43900000000000000      -0.75600000000000001       2.23060000000000012E-003   6.1054846714038371
  0.43900000000000000      -0.75439999999999996       2.30240000000000002E-003   6.0738032218311711
  0.43900000000000000      -0.75280000000000002       2.32039999999999981E-003   6.0660156943723651
  0.43900000000000000      -0.75119999999999998       2.35320000000000017E-003   6.0519791749739733
  0.43900000000000000      -0.74960000000000004       2.41600000000000018E-003   6.0256419989095686
  0.43900000000000000      -0.74800000000000000       2.42140000000000020E-003   6.0234093936906339
  0.43900000000000000      -0.74639999999999995       2.46079999999999997E-003   6.0072687786529491
  0.43900000000000000      -0.74480000000000002       2.51080000000000010E-003   5.9871538515208975
  0.43900000000000000      -0.74319999999999997       2.47659999999999981E-003   6.0008686271832756
  0.43900000000000000      -0.74160000000000004       2.54220000000000010E-003   5.9747254311037059
  0.43900000000000000      -0.73999999999999999       2.53479999999999981E-003   5.9776405405149120
  0.43900000000000000      -0.73839999999999995       2.60019999999999999E-003   5.9521669138362059
  0.43900000000000000      -0.73680000000000001       2.59219999999999980E-003   5.9552483429749996
  0.43900000000000000      -0.73519999999999996       2.61660000000000018E-003   5.9458795138874985
  0.43900000000000000      -0.73360000000000003       2.66279999999999989E-003   5.9283770782377259
  0.43900000000000000      -0.73199999999999998       2.67339999999999982E-003   5.9244042084269015
  0.43900000000000000      -0.73040000000000005       2.68439999999999998E-003   5.9202980396801896
  0.43900000000000000      -0.72880000000000000       2.69179999999999984E-003   5.9175451641646593
  0.43900000000000000      -0.72719999999999996       2.74880000000000003E-003   5.8965908261743376
  0.43900000000000000      -0.72560000000000002       2.75159999999999988E-003   5.8955727183124154
  0.43900000000000000      -0.72399999999999998       2.76900000000000019E-003   5.8892690347933119
  0.43900000000000000      -0.72240000000000004       2.76500000000000010E-003   5.8907146440078391
  0.43900000000000000      -0.72080000000000000       2.77779999999999997E-003   5.8860960314821558
  0.43900000000000000      -0.71919999999999995       2.79860000000000005E-003   5.8786359868426610
  0.43900000000000000      -0.71760000000000002       2.83259999999999979E-003   5.8665602611839782
  0.43900000000000000      -0.71599999999999997       2.79279999999999980E-003   5.8807106021734477
  0.43900000000000000      -0.71440000000000003       2.83139999999999998E-003   5.8669839900038774
  0.43900000000000000      -0.71279999999999999       2.82759999999999999E-003   5.8683269836674752
  0.43900000000000000      -0.71120000000000005       2.77679999999999984E-003   5.8864560934166974
  0.43900000000000000      -0.70960000000000001       2.85780000000000018E-003   5.8577031809294047
  0.43900000000000000      -0.70799999999999996       2.83659999999999989E-003   5.8651491271037672
  0.43900000000000000      -0.70640000000000003       2.80839999999999996E-003   5.8751403528211803
  0.43900000000000000      -0.70479999999999998       2.85760000000000007E-003   5.8577731672820939
  0.43900000000000000      -0.70320000000000005       2.83780000000000013E-003   5.8647261748910609
