  0.21800000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21820000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21840000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21859999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21879999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21900000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21920000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21940000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21959999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21980000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22020000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22040000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22059999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22080000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22100000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22120000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22140000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22159999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22180000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22200000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1767755877023976E-312
  0.22220000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22239999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22259999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22280000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22300000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22320000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22339999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1767755877023976E-312
  0.22359999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22380000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22400000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
