 -2.99999999999999989E-002 -0.65937261598357666        1.7404298131140639       0.70042986670000007       0.70002775908421044      -1.11874352999999996E-002   58.310634550721161        59.543155088543351        4963.0790291186031
 -2.80000000000000006E-002 -0.65436819280454084        1.8112827635669015       0.68661345121999995       0.68683691206539899       2.80569290000000013E-003   67.405280539407642        65.691616668701045        4781.7068753753092
 -2.59999999999999988E-002 -0.64916979292951227        1.9034845320392568       0.66895237388000006       0.66834506981397135      -4.09486124800000004E-002   89.873278399525418        92.197391794563984        4548.0781749560274
 -2.40000000000000005E-002 -0.64382475185546240        2.0104537564163971       0.64938200280000002       0.64836822826015772      -6.51976905600000073E-002   117.92247622588737        123.38002871103649        4292.3849432877050
 -2.19999999999999987E-002 -0.63829990159370131        2.1097367244432563       0.62691998626000001       0.62664335014921380      -1.00356036600000014E-002   147.71802276765388        149.17222028822286        4076.9975810818337
 -2.00000000000000004E-002 -0.63247668083869513        2.2002009232069408       0.59892362115999997       0.59695885467471599      -5.20582106000000017E-002   192.52986117040848        198.08947073020335        3752.5243280957407
 -1.79999999999999986E-002 -0.62657846812655837        2.2893104861687608       0.56894653468000000       0.56924176747118649      -2.03888499200000003E-002   234.84839965195624        235.91978024663450        3467.6929408851579
 -1.60000000000000003E-002 -0.62071976281740360        2.3264828475544341       0.53920946657999991       0.54095057533896596       2.83274701999999996E-003   265.97773185155995        265.16095069063937        3173.3659757896471
 -1.40000000000000003E-002 -0.61445343129820273        2.3575460646324542       0.50029277790000004       0.50016221598588528      -5.89643194000000030E-003   308.19538185761218        308.17279864261195        2810.7763389503693
 -1.20000000000000002E-002 -0.60847161490153978        2.3363892320149571       0.46484366584000003       0.46489139143004887       1.02464836000000004E-003   332.98846865182418        335.62627100098661        2493.7743063249036
 -1.00000000000000002E-002 -0.60269697332591232        2.2768508854947855       0.43130279933999999       0.43046469182173103      -5.79155081999999967E-003   345.03214179419706        346.40395900650157        2204.9177683703933
 -8.00000000000000017E-003 -0.59663647863763847        2.1814931026836737       0.39077890418000000       0.39223298719304489      -2.29323250000000025E-003   350.52281296890362        351.11012385885374        1877.5517433371292
 -6.00000000000000012E-003 -0.59107920286400739        2.0757656959191628       0.35765847552000002       0.35526999726499026      -4.33820000000000039E-003   342.49347814157562        342.70501089201514        1621.5011294620801
 -4.00000000000000008E-003 -0.58564347954128049        1.9684216943949284       0.32586704290000001       0.32841792331396719       1.04616142999999998E-002   325.73795221949558        326.27849600282974        1386.5367949657805
 -2.00000000000000004E-003 -0.58055372900196101        1.8654116108984820       0.30066073156000001       0.30086534993968506       2.52453091999999988E-003   303.89504878421599        302.44527712013746        1207.8000712424996
   0.0000000000000000      -0.57554222309001335        1.7649165310434922       0.27420520150000000       0.27397880028627813      -2.55982386000000017E-003   279.64568695604402        279.96079001181101        1031.4650852706577
  2.00000000000000004E-003 -0.57070253798885229        1.6702344747221431       0.25055907284000001       0.25113973665713735       1.23991319999999994E-004   251.68041219383556        252.29674877538659        879.47874827976557
  4.00000000000000008E-003 -0.56608048247672205        1.5874772307894469       0.23163941250000000       0.22989691511079827      -6.14603485999999991E-003   227.23942199786836        226.33801005517830        763.42985878631657
  6.00000000000000012E-003 -0.56162851937704472        1.5233478816445434       0.21496621808000002       0.21384868717636063      -7.22295759999999967E-004   205.57786915429872        203.83376189616166        667.67740119883092
  8.00000000000000017E-003 -0.55727672374839154        1.4607871217725554       0.20002451765999998       0.19950313380998053      -2.33255309999999983E-003   185.55509765608360        185.81490895938080        585.59876626759683
  1.00000000000000002E-002 -0.55307612565750675        1.4139550155628511       0.18711137842000000       0.18726567814587172       2.17295899999999981E-004   167.79556419355558        167.65461169408664        517.90177136079853
  1.20000000000000002E-002 -0.54897128101785397        1.3718400541079534       0.17627290675999999       0.17613400025455009      -5.19532080000000072E-004   152.70769835124344        152.75181020399930        463.42637579161840
  1.40000000000000003E-002 -0.54491917686701130        1.3326489343962189       0.16600599382000000       0.16560253254769822      -9.33621220000000027E-004   138.07809762526122        138.22486536267942        413.64928098109567
  1.60000000000000003E-002 -0.54097298894740153        1.2982952368079115       0.15734371802000000       0.15813915918257698       2.53677470000000013E-003   126.24020116494734        126.86363537814785        373.74630490973448
  1.79999999999999986E-002 -0.53711462024890078        1.2670627808913926       0.14966715797999999       0.15040598823419865       2.49012750000000014E-003   116.17224227089721        117.20866894521089        340.11281669933737
  2.00000000000000004E-002 -0.53325687607744521        1.2342850352486945       0.14192036532000002       0.14224806796712977       1.07626887999999997E-003   105.54964935413733        105.42350618289915        306.95196673273944
  2.19999999999999987E-002 -0.52951044175111550        1.2065543842587623       0.13535879450000002       0.13569873055530132       1.64356661999999986E-003   96.538530904947649        96.677622641933795        279.73155027753620
  2.40000000000000005E-002 -0.52578128848387984        1.1823933943089227       0.12979355282000002       0.12982622386221901       4.83271899999999997E-004   89.580320071418683        89.586168186520339        258.04164809050673
  2.59999999999999988E-002 -0.52215629143681108        1.1589353039559436       0.12465681007999999       0.12433577636956228      -2.58492000000000015E-006   83.208682614148131        82.855228206968036        238.60188554054190
  2.80000000000000006E-002 -0.51855702312105356        1.1348189101351158       0.11955330162000000       0.11939009112545089      -5.42441179999999992E-004   76.733853553773031        76.911838217695490        219.66083041186241
  2.99999999999999989E-002 -0.51500109476696487        1.1154566164905955       0.11493136599999999       0.11526023941372188       1.09832772000000001E-003   71.802737531900448        72.215782664051105        203.88286320035479
