  0.29999999999999999       5.36319999999999961E-004  -237108.91919925751        14647.508400002247                            NaN
  0.32000000000000001       4.85839999999999970E-004   1029808.6016000406        20331.918199995187        3.5584353911636057     
  0.34000000000000002       2.82480000000000047E-004   4631713.6966039911        29900.353999986990        6.2230414309135096     
  0.35999999999999999       1.27615999999999992E-003   6646099.8481940459        40834.184599964115        6.3788368034089364     
  0.38000000000000000       1.10655999999999992E-003   21380715.027202308        71478.569399934291        8.6475521743443533     
  0.40000000000000002       4.18055999999999983E-003   55256458.578419439        143838.53859981566        9.7999508367157873     
  0.41999999999999998       3.77291999999999975E-002   145336843.01565361        281503.87740001897        11.360976850360780     
  0.44000000000000000       0.37330760000000002        73058406.908471107        151088.33539996995        10.994858260587989     
  0.46000000000000002       0.66666424000000002        7433296.7516017715        13724.499201823026        11.636235086638818     
  0.47999999999999998       0.77201664000000003       -805.08120076826799        3701.2054038504139                            NaN
  0.50000000000000000       0.83084912000000000       -1212331.9404013103        1760.6621937155724                            NaN
