  0.29999999999999999       0.31818181818181823        3.1428571428571423        7.9440870616893777     
  0.32000000000000001       0.27272727272727271        3.6666666666666670        6.9411359922505858     
  0.34000000000000002       0.22727272727272718        4.4000000000000021        12.097866771894347     
  0.35999999999999999       0.18181818181818188        5.4999999999999982        9.7403520802144374     
  0.38000000000000000       0.13636363636363635        7.3333333333333339        13.435659441262404     
  0.40000000000000002        9.0909090909090828E-002   11.000000000000011        16.528723364487405     
  0.41999999999999998        4.5454545454545525E-002   21.999999999999964        20.891286886409169     
  0.44000000000000000        0.0000000000000000                       Infinity   23.909180010483556     
  0.46000000000000002       -4.5454545454545414E-002   22.000000000000021        19.580233150796726     
  0.47999999999999998       -9.0909090909090828E-002   11.000000000000011                            NaN
  0.50000000000000000      -0.13636363636363646        7.3333333333333277        10.810480164579026     
  0.52000000000000002      -0.18181818181818188        5.4999999999999982        9.7745450040082407     
  0.54000000000000004      -0.22727272727272729        4.3999999999999995                            NaN
  0.56000000000000005      -0.27272727272727293        3.6666666666666639                            NaN
  0.57999999999999996      -0.31818181818181812        3.1428571428571432        18.110576874693699     
  0.59999999999999998      -0.36363636363636354        2.7500000000000009                            NaN
