  0.48199999999999998        4.9225440009632773E-003
  0.48599999999999999        5.0170936959192938E-003
  0.48999999999999999        5.1599283846669505E-003
  0.49399999999999999        5.2694282450647303E-003
  0.49800000000000000        5.3721601251611713E-003
  0.50200000000000000        5.4529718302517832E-003
  0.50600000000000001        5.5824725876594894E-003
  0.51000000000000001        5.7434899100525343E-003
  0.51400000000000001        5.8770312527147706E-003
  0.51800000000000002        5.9616815137971861E-003
  0.52200000000000002        6.0752219594494969E-003
  0.52600000000000002        6.2445224816143298E-003
  0.53000000000000003        6.4094793746305419E-003
  0.53400000000000003        6.4642293048294318E-003
  0.53800000000000003        6.6353480903588030E-003
  0.54200000000000004        6.7909106226582312E-003
  0.54600000000000004        6.9168758679682227E-003
  0.55000000000000004        7.0527405471518144E-003
  0.55400000000000005        7.1867869629708668E-003
  0.55800000000000005        7.3315409297144271E-003
  0.56200000000000006        7.4844770815984101E-003
  0.56599999999999995        7.6843850370663120E-003
  0.56999999999999995        7.8706560173001736E-003
  0.57399999999999995        8.0511691635463279E-003
  0.57799999999999996        8.1964282034467043E-003
  0.58199999999999996        8.3944168809187043E-003
  0.58599999999999997        8.6204876259096917E-003
  0.58999999999999997        8.7589786855087268E-003
  0.59399999999999997        8.9702002796893145E-003
  0.59799999999999998        9.1524306746686469E-003
  0.60199999999999998        9.2990029047767420E-003
  0.60599999999999998        9.5204269767250205E-003
  0.60999999999999999        9.6973035962420982E-003
  0.61399999999999999        9.8979186541295425E-003
  0.61799999999999999        1.0062976561777117E-002
  0.62200000000000000        1.0269248439020906E-002
  0.62600000000000000        1.0468449292069266E-002
  0.63000000000000000        1.0677751608253950E-002
  0.63400000000000001        1.0838768930646996E-002
  0.63800000000000001        1.1011503950278178E-002
  0.64200000000000002        1.1149893995245852E-002
  0.64600000000000002        1.1320911766143860E-002
  0.65000000000000002        1.1532941477375352E-002
  0.65400000000000003        1.1659815854367614E-002
  0.65800000000000003        1.1744365100818667E-002
  0.66200000000000003        1.1990335728188218E-002
  0.66600000000000004        1.2110543139510505E-002
  0.67000000000000004        1.2205799936886063E-002
  0.67400000000000004        1.2253377828258161E-002
  0.67800000000000005        1.2384696849030406E-002
  0.68200000000000005        1.2435608223237492E-002
  0.68600000000000005        1.2489145977860022E-002
  0.68999999999999995        1.2531269079138504E-002
  0.69399999999999995        1.2554199400457964E-002
  0.69799999999999995        1.2599655984571434E-002
  0.70199999999999996        1.2476317119676889E-002
  0.70599999999999996        1.2404394702146243E-002
  0.70999999999999996        1.2393283092696283E-002
  0.71399999999999997        1.2297117163638455E-002
  0.71799999999999997        1.2130342007257704E-002
  0.72199999999999998        1.1936191885777509E-002
  0.72599999999999998        1.1704666350692904E-002
  0.72999999999999998        1.1462534279315158E-002
  0.73399999999999999        1.1150096024508579E-002
  0.73799999999999999        1.0823414706679779E-002
  0.74199999999999999        1.0500167886317330E-002
  0.74600000000000000        1.0092169790241102E-002
  0.75000000000000000        9.5986123014001890E-003
  0.75400000000000000        9.2076856780243521E-003
  0.75800000000000001        8.7215022572729554E-003
  0.76200000000000001        8.2357228950470148E-003
  0.76600000000000001        7.7096386949071279E-003
  0.77000000000000002        7.0795094244630796E-003
  0.77400000000000002        6.6257517003792928E-003
  0.77800000000000002        6.0197649268310645E-003
  0.78200000000000003        5.4693362005326322E-003
