 -1.00000000000000002E-003 -0.99800000000000000        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.99399999999999999        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.98999999999999999        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.98599999999999999        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.98199999999999998        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.97799999999999998        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.97399999999999998        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.96999999999999997        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.96599999999999997        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.96199999999999997        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.95799999999999996        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.95399999999999996        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.94999999999999996        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.94599999999999995        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.94199999999999995        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.93799999999999994        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.93400000000000005        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.93000000000000005        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.92600000000000005        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.92200000000000004        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.91800000000000004        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.91400000000000003        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.91000000000000003        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.90600000000000003        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.90200000000000002        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.89800000000000002        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.89400000000000002        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.89000000000000001        0.0000000000000000                      +Infinity
 -1.00000000000000002E-003 -0.88600000000000001       4.79999999999999997E-010   21.457235012026612
 -1.00000000000000002E-003 -0.88200000000000001       1.67999999999999982E-008   17.901886950537197
 -1.00000000000000002E-003 -0.87800000000000000       1.90400000000000004E-008   17.776723807583192
 -1.00000000000000002E-003 -0.87400000000000000       3.11199999999999968E-008   17.285415137636221
 -1.00000000000000002E-003 -0.87000000000000000       8.16800000000000008E-008   16.320456663090003
 -1.00000000000000002E-003 -0.86599999999999999       2.61999999999999990E-007   15.154921333185314
 -1.00000000000000002E-003 -0.86199999999999999       6.72799999999999937E-007   14.211817728287674
 -1.00000000000000002E-003 -0.85799999999999998       1.14287999999999997E-006   13.681959165539748
 -1.00000000000000002E-003 -0.85399999999999998       2.54159999999999994E-006   12.882716753991104
 -1.00000000000000002E-003 -0.84999999999999998       4.44423999999999999E-006   12.323901682244589
 -1.00000000000000002E-003 -0.84599999999999997       7.30664000000000074E-006   11.826727034194265
 -1.00000000000000002E-003 -0.84199999999999997       1.16161599999999996E-005   11.363113325872012
 -1.00000000000000002E-003 -0.83799999999999997       1.70888800000000003E-005   10.977082598385133
 -1.00000000000000002E-003 -0.83399999999999996       2.62102400000000013E-005   10.549360383860504
 -1.00000000000000002E-003 -0.82999999999999996       3.97924800000000009E-005   10.131832608249804
 -1.00000000000000002E-003 -0.82599999999999996       5.58416800000000030E-005   9.7929900140028447
 -1.00000000000000002E-003 -0.82199999999999995       7.61190400000000104E-005   9.4832121272816430
