 -3.16227766016837913E-002 -0.99800000000000000        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.99399999999999999        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.98999999999999999        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.98599999999999999        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.98199999999999998        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.97799999999999998        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.97399999999999998        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.96999999999999997        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.96599999999999997        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.96199999999999997        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.95799999999999996        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.95399999999999996        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.94999999999999996        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.94599999999999995        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.94199999999999995        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.93799999999999994        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.93400000000000005        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.93000000000000005        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.92600000000000005        0.0000000000000000                      +Infinity
 -3.16227766016837913E-002 -0.92200000000000004       1.59999999999999985E-009   20.253262207700676
 -3.16227766016837913E-002 -0.91800000000000004       3.29599999999999987E-008   17.227971131905139
 -3.16227766016837913E-002 -0.91400000000000003       1.04480000000000006E-007   16.074270171418291
 -3.16227766016837913E-002 -0.91000000000000003       1.93839999999999994E-007   15.456232760438141
 -3.16227766016837913E-002 -0.90600000000000003       6.17999999999999949E-007   14.296777379488720
 -3.16227766016837913E-002 -0.90200000000000002       2.30120000000000009E-006   12.982079831957273
 -3.16227766016837913E-002 -0.89800000000000002       5.84344000000000008E-006   12.050190893444858
 -3.16227766016837913E-002 -0.89400000000000002       1.20084000000000001E-005   11.329904153062001
 -3.16227766016837913E-002 -0.89000000000000001       2.26950399999999981E-005   10.693364159554644
 -3.16227766016837913E-002 -0.88600000000000001       4.45325599999999984E-005   10.019289950950078
 -3.16227766016837913E-002 -0.88200000000000001       8.04246400000000052E-005   9.4281899610692825
 -3.16227766016837913E-002 -0.87800000000000000       1.40097040000000000E-004   8.8731752326103894
 -3.16227766016837913E-002 -0.87400000000000000       2.26027280000000002E-004   8.3948548580120068
 -3.16227766016837913E-002 -0.87000000000000000       3.54214160000000005E-004   7.9456088560007263
 -3.16227766016837913E-002 -0.86599999999999999       5.34003199999999976E-004   7.5351087265126706
 -3.16227766016837913E-002 -0.86199999999999999       7.67970400000000009E-004   7.1717593672260174
 -3.16227766016837913E-002 -0.85799999999999998       1.07729488000000008E-003   6.8333021206977174
 -3.16227766016837913E-002 -0.85399999999999998       1.46178615999999987E-003   6.5280961937422521
 -3.16227766016837913E-002 -0.84999999999999998       1.92378335999999974E-003   6.2534615318309363
 -3.16227766016837913E-002 -0.84599999999999997       2.45941736000000006E-003   6.0078308026186527
 -3.16227766016837913E-002 -0.84199999999999997       3.08597911999999993E-003   5.7808862911042391
 -3.16227766016837913E-002 -0.83799999999999997       3.76810639999999994E-003   5.5811826848747677
 -3.16227766016837913E-002 -0.83399999999999996       4.51038824000000050E-003   5.4013720449153810
 -3.16227766016837913E-002 -0.82999999999999996       5.30008248000000005E-003   5.2400328962810008
 -3.16227766016837913E-002 -0.82599999999999996       6.12188255999999986E-003   5.0958856219163575
 -3.16227766016837913E-002 -0.82199999999999995       6.95211816000000041E-003   4.9687088946157294
 -3.16227766016837913E-002 -0.81799999999999995       7.80650543999999915E-003   4.8527978621277574
 -3.16227766016837913E-002 -0.81399999999999995       8.59086367999999968E-003   4.7570560032207068
 -3.16227766016837913E-002 -0.81000000000000005       9.33858543999999992E-003   4.6736004900314994
 -3.16227766016837913E-002 -0.80600000000000005       1.00629511200000001E-002   4.5988948054411285
 -3.16227766016837913E-002 -0.80200000000000005       1.06898557600000003E-002   4.5384600470203118
 -3.16227766016837913E-002 -0.79800000000000004       1.12582731200000005E-002   4.4866520321528531
 -3.16227766016837913E-002 -0.79400000000000004       1.17509593600000004E-002   4.4438203940653835
 -3.16227766016837913E-002 -0.79000000000000004       1.21624603200000004E-002   4.4094010939624884
 -3.16227766016837913E-002 -0.78600000000000003       1.24665163199999991E-002   4.3847089231955296
 -3.16227766016837913E-002 -0.78200000000000003       1.27016528800000007E-002   4.3660231459546157
 -3.16227766016837913E-002 -0.77800000000000002       1.28451422400000011E-002   4.3547895749121190
