 -2.51188643150957944E-002 -0.99800000000000000        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.99399999999999999        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.98999999999999999        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.98599999999999999        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.98199999999999998        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.97799999999999998        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.97399999999999998        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.96999999999999997        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.96599999999999997        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.96199999999999997        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.95799999999999996        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.95399999999999996        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.94999999999999996        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.94599999999999995        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.94199999999999995        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.93799999999999994        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.93400000000000005        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.93000000000000005        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.92600000000000005        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.92200000000000004        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.91800000000000004        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.91400000000000003        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.91000000000000003        0.0000000000000000                      +Infinity
 -2.51188643150957944E-002 -0.90600000000000003       4.11999999999999983E-008   17.004827580590931
 -2.51188643150957944E-002 -0.90200000000000002       2.73680000000000000E-007   15.111306296277062
 -2.51188643150957944E-002 -0.89800000000000002       8.98479999999999930E-007   13.922561390291630
 -2.51188643150957944E-002 -0.89400000000000002       2.53160000000000004E-006   12.886659044045262
 -2.51188643150957944E-002 -0.89000000000000001       5.38032000000000052E-006   12.132762706005517
 -2.51188643150957944E-002 -0.88600000000000001       1.08611199999999998E-005   11.430321118021030
 -2.51188643150957944E-002 -0.88200000000000001       2.26595999999999990E-005   10.694926954770878
 -2.51188643150957944E-002 -0.87800000000000000       4.04358399999999994E-005   10.115794037550407
 -2.51188643150957944E-002 -0.87400000000000000       6.76044800000000050E-005   9.6018363049219104
 -2.51188643150957944E-002 -0.87000000000000000       1.12414719999999994E-004   9.0933156682252143
 -2.51188643150957944E-002 -0.86599999999999999       1.79970880000000007E-004   8.6227154979392768
 -2.51188643150957944E-002 -0.86199999999999999       2.74429599999999958E-004   8.2008157962101631
 -2.51188643150957944E-002 -0.85799999999999998       4.08915280000000003E-004   7.8020025627420964
 -2.51188643150957944E-002 -0.85399999999999998       5.80884479999999970E-004   7.4509586504857204
 -2.51188643150957944E-002 -0.84999999999999998       7.95844720000000029E-004   7.1361064665264520
 -2.51188643150957944E-002 -0.84599999999999997       1.07002807999999989E-003   6.8400703878620090
 -2.51188643150957944E-002 -0.84199999999999997       1.39667527999999997E-003   6.5736606666707775
 -2.51188643150957944E-002 -0.83799999999999997       1.78430952000000007E-003   6.3287237621154668
 -2.51188643150957944E-002 -0.83399999999999996       2.23508888000000005E-003   6.1034742843694971
 -2.51188643150957944E-002 -0.82999999999999996       2.73988912000000008E-003   5.8998378265542604
 -2.51188643150957944E-002 -0.82599999999999996       3.28036144000000028E-003   5.7198016675351697
 -2.51188643150957944E-002 -0.82199999999999995       3.87527735999999975E-003   5.5531380419641287
 -2.51188643150957944E-002 -0.81799999999999995       4.50483559999999977E-003   5.4026038813735076
 -2.51188643150957944E-002 -0.81399999999999995       5.12933760000000051E-003   5.2727787509435435
 -2.51188643150957944E-002 -0.81000000000000005       5.76756936000000046E-003   5.1555045419808749
 -2.51188643150957944E-002 -0.80600000000000005       6.41374871999999922E-003   5.0493113552793529
 -2.51188643150957944E-002 -0.80200000000000005       7.03246560000000010E-003   4.9572179091870572
 -2.51188643150957944E-002 -0.79800000000000004       7.65288536000000019E-003   4.8726725310130554
 -2.51188643150957944E-002 -0.79400000000000004       8.22896472000000066E-003   4.8000950656444559
 -2.51188643150957944E-002 -0.79000000000000004       8.74510319999999980E-003   4.7392613695520440
 -2.51188643150957944E-002 -0.78600000000000003       9.21179687999999948E-003   4.6872703467674439
 -2.51188643150957944E-002 -0.78200000000000003       9.63489064000000103E-003   4.6423643274656401
 -2.51188643150957944E-002 -0.77800000000000002       1.00020943200000000E-002   4.6049607759159112
 -2.51188643150957944E-002 -0.77400000000000002       1.03273372800000013E-002   4.5729607948087665
 -2.51188643150957944E-002 -0.77000000000000002       1.05701648000000002E-002   4.5497198879254128
 -2.51188643150957944E-002 -0.76600000000000001       1.07569568000000001E-002   4.5322025895299207
 -2.51188643150957944E-002 -0.76200000000000001       1.08799461600000008E-002   4.5208339860959965
 -2.51188643150957944E-002 -0.75800000000000001       1.09612961599999999E-002   4.5133847416810351
 -2.51188643150957944E-002 -0.75400000000000000       1.09918901600000000E-002   4.5105975362740507
 -2.51188643150957944E-002 -0.75000000000000000       1.09784712799999989E-002   4.5118190802805298
 -2.51188643150957944E-002 -0.74600000000000000       1.09273164800000010E-002   4.5164895256940722
 -2.51188643150957944E-002 -0.74199999999999999       1.08316023199999997E-002   4.5252872769278270
 -2.51188643150957944E-002 -0.73799999999999999       1.06974022399999990E-002   4.5377543482988409
 -2.51188643150957944E-002 -0.73399999999999999       1.05309867999999994E-002   4.5534332440266807
 -2.51188643150957944E-002 -0.72999999999999998       1.03589179999999999E-002   4.5699074877594930
 -2.51188643150957944E-002 -0.72599999999999998       1.01573079199999989E-002   4.5895618404460947
 -2.51188643150957944E-002 -0.72199999999999998       9.92789288000000061E-003   4.6124070208237775
 -2.51188643150957944E-002 -0.71799999999999997       9.67260831999999966E-003   4.6384572726929427
 -2.51188643150957944E-002 -0.71399999999999997       9.42105944000000070E-003   4.6648077296265189
 -2.51188643150957944E-002 -0.70999999999999996       9.16284784000000012E-003   4.6925982490520335
 -2.51188643150957944E-002 -0.70599999999999996       8.87440272000000058E-003   4.7245842450402771
 -2.51188643150957944E-002 -0.70199999999999996       8.60701535999999941E-003   4.7551776687224567
 -2.51188643150957944E-002 -0.69799999999999995       8.32598223999999991E-003   4.7883742632887358
 -2.51188643150957944E-002 -0.69399999999999995       8.05057319999999930E-003   4.8220119851176744
 -2.51188643150957944E-002 -0.68999999999999995       7.77706120000000011E-003   4.8565767499419294
 -2.51188643150957944E-002 -0.68600000000000005       7.52608943999999967E-003   4.8893797027465089
 -2.51188643150957944E-002 -0.68200000000000005       7.27032688000000052E-003   4.9239540255864354
 -2.51188643150957944E-002 -0.67800000000000005       7.01637280000000103E-003   4.9595088896340540
 -2.51188643150957944E-002 -0.67400000000000004       6.76838159999999973E-003   4.9954932752889523
 -2.51188643150957944E-002 -0.67000000000000004       6.54272487999999972E-003   5.0294015519687951
 -2.51188643150957944E-002 -0.66600000000000004       6.30768624000000062E-003   5.0659863511311025
 -2.51188643150957944E-002 -0.66200000000000003       6.05699135999999971E-003   5.1065420774330814
 -2.51188643150957944E-002 -0.65800000000000003       5.82102136000000030E-003   5.1462795412266722
 -2.51188643150957944E-002 -0.65400000000000003       5.57513623999999954E-003   5.1894385242663885
 -2.51188643150957944E-002 -0.65000000000000002       5.35246544000000067E-003   5.2301979943171713
 -2.51188643150957944E-002 -0.64600000000000002       5.13603415999999962E-003   5.2714740615262530
