  2.40000000000000005E-002 -0.99800000000000000        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.99399999999999999        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.98999999999999999        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.98599999999999999        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.98199999999999998        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.97799999999999998        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.97399999999999998        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.96999999999999997        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.96599999999999997        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.96199999999999997        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.95799999999999996        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.95399999999999996        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.94999999999999996        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.94599999999999995        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.94199999999999995        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.93799999999999994        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.93400000000000005        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.93000000000000005        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.92600000000000005        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.92200000000000004        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.91800000000000004        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.91400000000000003        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.91000000000000003        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.90600000000000003        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.90200000000000002        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.89800000000000002        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.89400000000000002        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.89000000000000001        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.88600000000000001        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.88200000000000001        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.87800000000000000        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.87400000000000000        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.87000000000000000        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.86599999999999999        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.86199999999999999        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.85799999999999998        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.85399999999999998        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.84999999999999998        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.84599999999999997        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.84199999999999997        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.83799999999999997        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.83399999999999996        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.82999999999999996        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.82599999999999996        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.82199999999999995        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.81799999999999995        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.81399999999999995        0.0000000000000000                      +Infinity
  2.40000000000000005E-002 -0.81000000000000005       1.77599999999999986E-009   20.148902192376433
  2.40000000000000005E-002 -0.80600000000000005       6.21600000000000004E-009   18.896139223881065
  2.40000000000000005E-002 -0.80200000000000005       7.67199999999999915E-009   18.685688499365273
  2.40000000000000005E-002 -0.79800000000000004       1.06559999999999996E-008   18.357142723148378
  2.40000000000000005E-002 -0.79400000000000004       5.88799999999999952E-009   18.950349455519834
  2.40000000000000005E-002 -0.79000000000000004       9.22400000000000041E-009   18.501457053979653
  2.40000000000000005E-002 -0.78600000000000003       2.06319999999999991E-008   17.696422568367367
  2.40000000000000005E-002 -0.78200000000000003       2.84159999999999978E-008   17.376313470136651
  2.40000000000000005E-002 -0.77800000000000002       5.17919999999999915E-008   16.776030139762522
  2.40000000000000005E-002 -0.77400000000000002       7.33439999999999982E-008   16.428105135294192
  2.40000000000000005E-002 -0.77000000000000002       1.16687999999999992E-007   15.963762130704534
  2.40000000000000005E-002 -0.76600000000000001       1.55575999999999990E-007   15.676131478743830
  2.40000000000000005E-002 -0.76200000000000001       1.85352000000000004E-007   15.501009117011339
  2.40000000000000005E-002 -0.75800000000000001       2.42983999999999974E-007   15.230270239395049
  2.40000000000000005E-002 -0.75400000000000000       3.66088000000000015E-007   14.820392095286957
  2.40000000000000005E-002 -0.75000000000000000       4.71847999999999978E-007   14.566608937123211
  2.40000000000000005E-002 -0.74600000000000000       5.82104000000000009E-007   14.356616711020797
  2.40000000000000005E-002 -0.74199999999999999       7.20480000000000003E-007   14.143348180393149
  2.40000000000000005E-002 -0.73799999999999999       9.45616000000000015E-007   13.871429269963954
  2.40000000000000005E-002 -0.73399999999999999       1.16940799999999999E-006   13.659012920113140
  2.40000000000000005E-002 -0.72999999999999998       1.49547999999999999E-006   13.413063332419528
  2.40000000000000005E-002 -0.72599999999999998       1.90929599999999997E-006   13.168775970237828
  2.40000000000000005E-002 -0.72199999999999998       2.24819999999999992E-006   13.005380661918714
  2.40000000000000005E-002 -0.71799999999999997       2.74761599999999977E-006   12.804776931359701
  2.40000000000000005E-002 -0.71399999999999997       3.34404000000000034E-006   12.608330901090872
  2.40000000000000005E-002 -0.70999999999999996       3.94805600000000000E-006   12.442287252096474
  2.40000000000000005E-002 -0.70599999999999996       4.74224800000000058E-006   12.258999273080402
  2.40000000000000005E-002 -0.70199999999999996       5.74688000000000028E-006   12.066853459116039
  2.40000000000000005E-002 -0.69799999999999995       6.88129600000000040E-006   11.886703551665793
  2.40000000000000005E-002 -0.69399999999999995       7.94422399999999992E-006   11.743065434237270
  2.40000000000000005E-002 -0.68999999999999995       9.41116799999999974E-006   11.573613488796529
  2.40000000000000005E-002 -0.68600000000000005       1.10690479999999999E-005   11.411357813135101
  2.40000000000000005E-002 -0.68200000000000005       1.28899999999999986E-005   11.259058741013177
  2.40000000000000005E-002 -0.67800000000000005       1.50562240000000006E-005   11.103719097442339
  2.40000000000000005E-002 -0.67400000000000004       1.74178560000000010E-005   10.958014671037580
  2.40000000000000005E-002 -0.67000000000000004       2.03739919999999999E-005   10.801251372453786
  2.40000000000000005E-002 -0.66600000000000004       2.34755439999999995E-005   10.659551359549527
  2.40000000000000005E-002 -0.66200000000000003       2.66086079999999999E-005   10.534275785504171
  2.40000000000000005E-002 -0.65800000000000003       3.04898000000000007E-005   10.398118356513338
  2.40000000000000005E-002 -0.65400000000000003       3.48789120000000019E-005   10.263628152070547
  2.40000000000000005E-002 -0.65000000000000002       3.93129600000000052E-005   10.143956322459195
  2.40000000000000005E-002 -0.64600000000000002       4.46660240000000013E-005   10.016297434844683
