 -0.97880000000000000                       Infinity                  Infinity
 -0.97860000000000003                       Infinity                  Infinity
 -0.97840000000000005                       Infinity                  Infinity
 -0.97819999999999996                       Infinity                  Infinity
 -0.97799999999999998                       Infinity                  Infinity
 -0.97780000000000000                       Infinity                  Infinity
 -0.97760000000000002                       Infinity                  Infinity
 -0.97740000000000005                       Infinity                  Infinity
 -0.97719999999999996                       Infinity                  Infinity
 -0.97699999999999998                       Infinity                  Infinity
 -0.97680000000000000                       Infinity                  Infinity
 -0.97660000000000002                       Infinity                  Infinity
 -0.97640000000000005                       Infinity                  Infinity
 -0.97619999999999996                       Infinity                  Infinity
 -0.97599999999999998                       Infinity                  Infinity
 -0.97580000000000000                       Infinity                  Infinity
 -0.97560000000000002                       Infinity                  Infinity
 -0.97540000000000004                       Infinity                  Infinity
 -0.97519999999999996                       Infinity                  Infinity
 -0.97499999999999998                       Infinity                  Infinity
 -0.97480000000000000                       Infinity                  Infinity
 -0.97460000000000002                       Infinity                  Infinity
 -0.97440000000000004                       Infinity                  Infinity
 -0.97419999999999995                       Infinity                  Infinity
 -0.97399999999999998                       Infinity                  Infinity
 -0.97380000000000000                       Infinity                  Infinity
 -0.97360000000000002                       Infinity                  Infinity
 -0.97340000000000004                       Infinity                  Infinity
 -0.97319999999999995                       Infinity                  Infinity
 -0.97299999999999998                       Infinity                  Infinity
 -0.97280000000000000                       Infinity                  Infinity
 -0.97260000000000002                       Infinity                  Infinity
 -0.97240000000000004                       Infinity                  Infinity
 -0.97219999999999995                       Infinity                  Infinity
 -0.97199999999999998                       Infinity                  Infinity
 -0.97180000000000000                       Infinity                  Infinity
 -0.97160000000000002                       Infinity                  Infinity
 -0.97140000000000004                       Infinity                  Infinity
 -0.97119999999999995                       Infinity                  Infinity
 -0.97099999999999997                       Infinity                  Infinity
 -0.97080000000000000                       Infinity                  Infinity
 -0.97060000000000002                       Infinity                  Infinity
 -0.97040000000000004                       Infinity                  Infinity
 -0.97019999999999995                       Infinity                  Infinity
 -0.96999999999999997                       Infinity                  Infinity
 -0.96980000000000000                       Infinity                  Infinity
 -0.96960000000000002                       Infinity                  Infinity
 -0.96940000000000004                       Infinity                  Infinity
 -0.96919999999999995                       Infinity                  Infinity
 -0.96899999999999997                       Infinity                  Infinity
 -0.96879999999999999                       Infinity                  Infinity
 -0.96860000000000002                       Infinity                  Infinity
 -0.96840000000000004                       Infinity                  Infinity
 -0.96819999999999995                       Infinity                  Infinity
 -0.96799999999999997                       Infinity                  Infinity
 -0.96779999999999999                       Infinity                  Infinity
 -0.96760000000000002                       Infinity                  Infinity
 -0.96740000000000004                       Infinity                  Infinity
 -0.96719999999999995                       Infinity                  Infinity
 -0.96699999999999997                       Infinity                  Infinity
 -0.96679999999999999                       Infinity                  Infinity
 -0.96660000000000001                       Infinity                  Infinity
 -0.96640000000000004                       Infinity                  Infinity
 -0.96619999999999995                       Infinity                  Infinity
 -0.96599999999999997                       Infinity                  Infinity
 -0.96579999999999999                       Infinity                  Infinity
 -0.96560000000000001                       Infinity                  Infinity
 -0.96540000000000004                       Infinity                  Infinity
 -0.96519999999999995                       Infinity                  Infinity
 -0.96499999999999997                       Infinity                  Infinity
 -0.96479999999999999                       Infinity                  Infinity
 -0.96460000000000001                       Infinity                  Infinity
 -0.96440000000000003                       Infinity                  Infinity
 -0.96419999999999995                       Infinity                  Infinity
 -0.96399999999999997                       Infinity                  Infinity
 -0.96379999999999999                       Infinity                  Infinity
 -0.96360000000000001                       Infinity                  Infinity
 -0.96340000000000003                       Infinity                  Infinity
 -0.96319999999999995                       Infinity                  Infinity
 -0.96299999999999997                       Infinity                  Infinity
 -0.96279999999999999                       Infinity                  Infinity
 -0.96260000000000001                       Infinity                  Infinity
 -0.96240000000000003                       Infinity                  Infinity
 -0.96220000000000006                       Infinity                  Infinity
 -0.96199999999999997                       Infinity                  Infinity
 -0.96179999999999999                       Infinity                  Infinity
 -0.96160000000000001                       Infinity                  Infinity
 -0.96140000000000003                       Infinity                  Infinity
 -0.96120000000000005                       Infinity                  Infinity
 -0.96099999999999997                       Infinity                  Infinity
 -0.96079999999999999                       Infinity                  Infinity
 -0.96060000000000001                       Infinity                  Infinity
 -0.96040000000000003                       Infinity                  Infinity
 -0.96020000000000005                       Infinity                  Infinity
 -0.95999999999999996                       Infinity                  Infinity
 -0.95979999999999999                       Infinity                  Infinity
 -0.95960000000000001                       Infinity                  Infinity
 -0.95940000000000003                       Infinity                  Infinity
 -0.95920000000000005                       Infinity                  Infinity
 -0.95899999999999996                       Infinity                  Infinity
 -0.95879999999999999                       Infinity                  Infinity
 -0.95860000000000001                       Infinity                  Infinity
 -0.95840000000000003                       Infinity                  Infinity
 -0.95820000000000005                       Infinity                  Infinity
 -0.95799999999999996                       Infinity                  Infinity
 -0.95779999999999998                       Infinity                  Infinity
 -0.95760000000000001                       Infinity                  Infinity
 -0.95740000000000003                       Infinity                  Infinity
 -0.95720000000000005                       Infinity                  Infinity
 -0.95699999999999996                       Infinity                  Infinity
 -0.95679999999999998                       Infinity                  Infinity
 -0.95660000000000001                       Infinity                  Infinity
 -0.95640000000000003                       Infinity                  Infinity
 -0.95620000000000005                       Infinity                  Infinity
 -0.95599999999999996                       Infinity                  Infinity
 -0.95579999999999998                       Infinity                  Infinity
 -0.95560000000000000                       Infinity                  Infinity
 -0.95540000000000003                       Infinity                  Infinity
 -0.95520000000000005                       Infinity                  Infinity
 -0.95499999999999996                       Infinity                  Infinity
 -0.95479999999999998                       Infinity                  Infinity
 -0.95460000000000000                       Infinity                  Infinity
 -0.95440000000000003                       Infinity                  Infinity
 -0.95420000000000005                       Infinity                  Infinity
 -0.95399999999999996                       Infinity                  Infinity
 -0.95379999999999998                       Infinity                  Infinity
 -0.95360000000000000                       Infinity                  Infinity
 -0.95340000000000003                       Infinity                  Infinity
 -0.95320000000000005                       Infinity                  Infinity
 -0.95299999999999996                       Infinity                  Infinity
 -0.95279999999999998                       Infinity                  Infinity
 -0.95260000000000000                       Infinity                  Infinity
 -0.95240000000000002                       Infinity                  Infinity
 -0.95220000000000005                       Infinity                  Infinity
 -0.95199999999999996                       Infinity                  Infinity
 -0.95179999999999998                       Infinity                  Infinity
 -0.95160000000000000                       Infinity                  Infinity
 -0.95140000000000002                       Infinity                  Infinity
 -0.95120000000000005                       Infinity                  Infinity
 -0.95099999999999996                       Infinity                  Infinity
 -0.95079999999999998                       Infinity                  Infinity
 -0.95060000000000000                       Infinity                  Infinity
 -0.95040000000000002                       Infinity                  Infinity
 -0.95020000000000004                       Infinity                  Infinity
 -0.94999999999999996                       Infinity                  Infinity
 -0.94979999999999998                       Infinity                  Infinity
 -0.94960000000000000                       Infinity                  Infinity
 -0.94940000000000002                       Infinity                  Infinity
 -0.94920000000000004                       Infinity                  Infinity
 -0.94899999999999995                       Infinity                  Infinity
 -0.94879999999999998                       Infinity                  Infinity
 -0.94860000000000000                       Infinity                  Infinity
 -0.94840000000000002                       Infinity                  Infinity
 -0.94820000000000004                       Infinity                  Infinity
 -0.94799999999999995                       Infinity                  Infinity
 -0.94779999999999998                       Infinity                  Infinity
 -0.94760000000000000                       Infinity                  Infinity
 -0.94740000000000002                       Infinity                  Infinity
 -0.94720000000000004                       Infinity                  Infinity
 -0.94699999999999995                       Infinity                  Infinity
 -0.94679999999999997                       Infinity                  Infinity
 -0.94660000000000000                       Infinity                  Infinity
 -0.94640000000000002                       Infinity                  Infinity
 -0.94620000000000004                       Infinity                  Infinity
 -0.94599999999999995                       Infinity                  Infinity
 -0.94579999999999997                       Infinity                  Infinity
 -0.94560000000000000                       Infinity                  Infinity
 -0.94540000000000002                       Infinity                  Infinity
 -0.94520000000000004                       Infinity                  Infinity
 -0.94499999999999995                       Infinity                  Infinity
 -0.94479999999999997                       Infinity                  Infinity
 -0.94460000000000000                       Infinity                  Infinity
 -0.94440000000000002                       Infinity                  Infinity
 -0.94420000000000004                       Infinity                  Infinity
 -0.94399999999999995                       Infinity                  Infinity
 -0.94379999999999997                       Infinity                  Infinity
 -0.94359999999999999                       Infinity                  Infinity
 -0.94340000000000002                       Infinity                  Infinity
 -0.94320000000000004                       Infinity                  Infinity
 -0.94299999999999995                       Infinity                  Infinity
 -0.94279999999999997                       Infinity                  Infinity
 -0.94259999999999999                       Infinity                  Infinity
 -0.94240000000000002                       Infinity                  Infinity
 -0.94220000000000004                       Infinity                  Infinity
 -0.94199999999999995                       Infinity                  Infinity
 -0.94179999999999997                       Infinity                  Infinity
 -0.94159999999999999                       Infinity                  Infinity
 -0.94140000000000001                       Infinity                  Infinity
 -0.94120000000000004                       Infinity                  Infinity
 -0.94099999999999995                       Infinity                  Infinity
 -0.94079999999999997                       Infinity                  Infinity
 -0.94059999999999999                       Infinity                  Infinity
 -0.94040000000000001                       Infinity                  Infinity
 -0.94020000000000004                       Infinity                  Infinity
 -0.93999999999999995                       Infinity                  Infinity
 -0.93979999999999997                       Infinity                  Infinity
 -0.93959999999999999                       Infinity                  Infinity
 -0.93940000000000001                       Infinity                  Infinity
 -0.93920000000000003                       Infinity                  Infinity
 -0.93899999999999995                       Infinity                  Infinity
 -0.93879999999999997                       Infinity                  Infinity
 -0.93859999999999999                       Infinity                  Infinity
 -0.93840000000000001                       Infinity                  Infinity
 -0.93820000000000003                       Infinity                  Infinity
 -0.93799999999999994                       Infinity                  Infinity
 -0.93779999999999997                       Infinity                  Infinity
 -0.93759999999999999                       Infinity                  Infinity
 -0.93740000000000001                       Infinity                  Infinity
 -0.93720000000000003                       Infinity                  Infinity
 -0.93700000000000006                       Infinity                  Infinity
 -0.93679999999999997                       Infinity                  Infinity
 -0.93659999999999999                       Infinity                  Infinity
 -0.93640000000000001                       Infinity                  Infinity
 -0.93620000000000003                       Infinity                  Infinity
 -0.93600000000000005                       Infinity                  Infinity
 -0.93579999999999997                       Infinity                  Infinity
 -0.93559999999999999                       Infinity                  Infinity
 -0.93540000000000001                       Infinity                  Infinity
 -0.93520000000000003                       Infinity                  Infinity
 -0.93500000000000005                       Infinity                  Infinity
 -0.93479999999999996                       Infinity                  Infinity
 -0.93459999999999999                       Infinity                  Infinity
 -0.93440000000000001                       Infinity                  Infinity
 -0.93420000000000003                       Infinity                  Infinity
 -0.93400000000000005                       Infinity                  Infinity
 -0.93379999999999996                       Infinity                  Infinity
 -0.93359999999999999                       Infinity                  Infinity
 -0.93340000000000001                       Infinity                  Infinity
 -0.93320000000000003                       Infinity                  Infinity
 -0.93300000000000005                       Infinity                  Infinity
 -0.93279999999999996                       Infinity                  Infinity
 -0.93259999999999998                       Infinity                  Infinity
 -0.93240000000000001                       Infinity                  Infinity
 -0.93220000000000003                       Infinity                  Infinity
 -0.93200000000000005                       Infinity                  Infinity
 -0.93179999999999996                       Infinity                  Infinity
 -0.93159999999999998                       Infinity                  Infinity
 -0.93140000000000001                       Infinity                  Infinity
 -0.93120000000000003                       Infinity                  Infinity
 -0.93100000000000005                       Infinity                  Infinity
 -0.93079999999999996                       Infinity                  Infinity
 -0.93059999999999998                       Infinity                  Infinity
 -0.93040000000000000                       Infinity                  Infinity
 -0.93020000000000003                       Infinity                  Infinity
 -0.93000000000000005                       Infinity                  Infinity
 -0.92979999999999996                       Infinity                  Infinity
 -0.92959999999999998                       Infinity                  Infinity
 -0.92940000000000000                       Infinity                  Infinity
 -0.92920000000000003                       Infinity                  Infinity
 -0.92900000000000005                       Infinity                  Infinity
 -0.92879999999999996                       Infinity                  Infinity
 -0.92859999999999998                       Infinity                  Infinity
 -0.92840000000000000                       Infinity                  Infinity
 -0.92820000000000003                       Infinity                  Infinity
 -0.92800000000000005                       Infinity                  Infinity
 -0.92779999999999996                       Infinity                  Infinity
 -0.92759999999999998                       Infinity                  Infinity
 -0.92740000000000000                       Infinity                  Infinity
 -0.92720000000000002                       Infinity                  Infinity
 -0.92700000000000005                       Infinity                  Infinity
 -0.92679999999999996                       Infinity                  Infinity
 -0.92659999999999998                       Infinity                  Infinity
 -0.92640000000000000                       Infinity                  Infinity
 -0.92620000000000002                       Infinity                  Infinity
 -0.92600000000000005                       Infinity                  Infinity
 -0.92579999999999996                       Infinity                  Infinity
 -0.92559999999999998                       Infinity                  Infinity
 -0.92540000000000000                       Infinity                  Infinity
 -0.92520000000000002                       Infinity                  Infinity
 -0.92500000000000004                       Infinity                  Infinity
 -0.92479999999999996                       Infinity                  Infinity
 -0.92459999999999998                       Infinity                  Infinity
 -0.92440000000000000                       Infinity                  Infinity
 -0.92420000000000002                       Infinity                  Infinity
 -0.92400000000000004                       Infinity                  Infinity
 -0.92379999999999995                       Infinity                  Infinity
 -0.92359999999999998                       Infinity                  Infinity
 -0.92340000000000000                       Infinity                  Infinity
 -0.92320000000000002                       Infinity                  Infinity
 -0.92300000000000004                       Infinity                  Infinity
 -0.92279999999999995                       Infinity                  Infinity
 -0.92259999999999998                       Infinity                  Infinity
 -0.92240000000000000                       Infinity                  Infinity
 -0.92220000000000002                       Infinity                  Infinity
 -0.92200000000000004                       Infinity                  Infinity
 -0.92179999999999995                       Infinity                  Infinity
 -0.92159999999999997                       Infinity                  Infinity
 -0.92140000000000000                       Infinity                  Infinity
 -0.92120000000000002                       Infinity                  Infinity
 -0.92100000000000004                       Infinity                  Infinity
 -0.92079999999999995                       Infinity                  Infinity
 -0.92059999999999997                       Infinity                  Infinity
 -0.92040000000000000                       Infinity                  Infinity
 -0.92020000000000002                       Infinity                  Infinity
 -0.92000000000000004                       Infinity                  Infinity
 -0.91979999999999995                       Infinity                  Infinity
 -0.91959999999999997                       Infinity                  Infinity
 -0.91940000000000000                       Infinity                  Infinity
 -0.91920000000000002                       Infinity                  Infinity
 -0.91900000000000004                       Infinity                  Infinity
 -0.91879999999999995                       Infinity                  Infinity
 -0.91859999999999997                       Infinity                  Infinity
 -0.91839999999999999                       Infinity                  Infinity
 -0.91820000000000002                       Infinity                  Infinity
 -0.91800000000000004                       Infinity                  Infinity
 -0.91779999999999995                       Infinity                  Infinity
 -0.91759999999999997                       Infinity                  Infinity
 -0.91739999999999999                       Infinity                  Infinity
 -0.91720000000000002                       Infinity                  Infinity
 -0.91700000000000004                       Infinity                  Infinity
 -0.91679999999999995                       Infinity                  Infinity
 -0.91659999999999997                       Infinity                  Infinity
 -0.91639999999999999                       Infinity                  Infinity
 -0.91620000000000001                       Infinity                  Infinity
 -0.91600000000000004                       Infinity                  Infinity
 -0.91579999999999995                       Infinity                  Infinity
 -0.91559999999999997                       Infinity                  Infinity
 -0.91539999999999999                       Infinity                  Infinity
 -0.91520000000000001                       Infinity                  Infinity
 -0.91500000000000004                       Infinity                  Infinity
 -0.91479999999999995                       Infinity                  Infinity
 -0.91459999999999997                       Infinity                  Infinity
 -0.91439999999999999                       Infinity                  Infinity
 -0.91420000000000001                       Infinity                  Infinity
 -0.91400000000000003                       Infinity                  Infinity
 -0.91379999999999995                       Infinity                  Infinity
 -0.91359999999999997                       Infinity                  Infinity
 -0.91339999999999999                       Infinity                  Infinity
 -0.91320000000000001                       Infinity                  Infinity
 -0.91300000000000003                       Infinity                  Infinity
 -0.91279999999999994                       Infinity                  Infinity
 -0.91259999999999997                       Infinity                  Infinity
 -0.91239999999999999                       Infinity                  Infinity
 -0.91220000000000001                       Infinity                  Infinity
 -0.91200000000000003                       Infinity                  Infinity
 -0.91180000000000005                       Infinity                  Infinity
 -0.91159999999999997                       Infinity                  Infinity
 -0.91139999999999999                       Infinity                  Infinity
 -0.91120000000000001                       Infinity                  Infinity
 -0.91100000000000003                       Infinity                  Infinity
 -0.91080000000000005                       Infinity                  Infinity
 -0.91059999999999997                       Infinity                  Infinity
 -0.91039999999999999                       Infinity                  Infinity
 -0.91020000000000001                       Infinity                  Infinity
 -0.91000000000000003                       Infinity                  Infinity
 -0.90980000000000005                       Infinity                  Infinity
 -0.90959999999999996                       Infinity                  Infinity
 -0.90939999999999999                       Infinity                  Infinity
 -0.90920000000000001                       Infinity                  Infinity
 -0.90900000000000003                       Infinity                  Infinity
 -0.90880000000000005                       Infinity                  Infinity
 -0.90859999999999996                       Infinity                  Infinity
 -0.90839999999999999                       Infinity                  Infinity
 -0.90820000000000001                       Infinity                  Infinity
 -0.90800000000000003                       Infinity                  Infinity
 -0.90780000000000005                       Infinity                  Infinity
 -0.90759999999999996                       Infinity                  Infinity
 -0.90739999999999998                       Infinity                  Infinity
 -0.90720000000000001                       Infinity                  Infinity
 -0.90700000000000003                       Infinity                  Infinity
 -0.90680000000000005                       Infinity                  Infinity
 -0.90659999999999996                       Infinity                  Infinity
 -0.90639999999999998                       Infinity                  Infinity
 -0.90620000000000001                       Infinity                  Infinity
 -0.90600000000000003                       Infinity                  Infinity
 -0.90580000000000005                       Infinity                  Infinity
 -0.90559999999999996                       Infinity                  Infinity
 -0.90539999999999998                       Infinity                  Infinity
 -0.90520000000000000                       Infinity                  Infinity
 -0.90500000000000003                       Infinity                  Infinity
 -0.90480000000000005                       Infinity                  Infinity
 -0.90459999999999996                       Infinity                  Infinity
 -0.90439999999999998                       Infinity                  Infinity
 -0.90420000000000000                       Infinity                  Infinity
 -0.90400000000000003                       Infinity                  Infinity
 -0.90380000000000005                       Infinity                  Infinity
 -0.90359999999999996                       Infinity                  Infinity
 -0.90339999999999998                       Infinity                  Infinity
 -0.90320000000000000                       Infinity                  Infinity
 -0.90300000000000002                       Infinity                  Infinity
 -0.90280000000000005                       Infinity                  Infinity
 -0.90259999999999996                       Infinity                  Infinity
 -0.90239999999999998                       Infinity                  Infinity
 -0.90220000000000000                       Infinity                  Infinity
 -0.90200000000000002                       Infinity                  Infinity
 -0.90180000000000005                       Infinity                  Infinity
 -0.90159999999999996                       Infinity                  Infinity
 -0.90139999999999998                       Infinity                  Infinity
 -0.90120000000000000                       Infinity                  Infinity
 -0.90100000000000002                       Infinity                  Infinity
 -0.90080000000000005                       Infinity                  Infinity
 -0.90059999999999996                       Infinity                  Infinity
 -0.90039999999999998                       Infinity                  Infinity
 -0.90020000000000000                       Infinity                  Infinity
 -0.90000000000000002                       Infinity                  Infinity
 -0.89980000000000004                       Infinity                  Infinity
 -0.89959999999999996                       Infinity                  Infinity
 -0.89939999999999998                       Infinity                  Infinity
 -0.89920000000000000                       Infinity                  Infinity
 -0.89900000000000002                       Infinity                  Infinity
 -0.89880000000000004                       Infinity                  Infinity
 -0.89859999999999995                       Infinity                  Infinity
 -0.89839999999999998                       Infinity                  Infinity
 -0.89820000000000000                       Infinity                  Infinity
 -0.89800000000000002                       Infinity                  Infinity
 -0.89780000000000004                       Infinity                  Infinity
 -0.89759999999999995                       Infinity                  Infinity
 -0.89739999999999998                       Infinity                  Infinity
 -0.89720000000000000                       Infinity                  Infinity
 -0.89700000000000002                       Infinity                  Infinity
 -0.89680000000000004                       Infinity                  Infinity
 -0.89659999999999995                       Infinity                  Infinity
 -0.89639999999999997                       Infinity                  Infinity
 -0.89620000000000000                       Infinity                  Infinity
 -0.89600000000000002                       Infinity                  Infinity
 -0.89580000000000004                       Infinity                  Infinity
 -0.89559999999999995                       Infinity                  Infinity
 -0.89539999999999997                       Infinity                  Infinity
 -0.89520000000000000                       Infinity                  Infinity
 -0.89500000000000002                       Infinity                  Infinity
 -0.89480000000000004                       Infinity                  Infinity
 -0.89459999999999995                       Infinity                  Infinity
 -0.89439999999999997                       Infinity                  Infinity
 -0.89419999999999999                       Infinity                  Infinity
 -0.89400000000000002                       Infinity                  Infinity
 -0.89380000000000004                       Infinity                  Infinity
 -0.89359999999999995                       Infinity                  Infinity
 -0.89339999999999997                       Infinity                  Infinity
 -0.89319999999999999                       Infinity                  Infinity
 -0.89300000000000002                       Infinity                  Infinity
 -0.89280000000000004                       Infinity                  Infinity
 -0.89259999999999995                       Infinity                  Infinity
 -0.89239999999999997                       Infinity                  Infinity
 -0.89219999999999999                       Infinity                  Infinity
 -0.89200000000000002                       Infinity                  Infinity
 -0.89180000000000004                       Infinity                  Infinity
 -0.89159999999999995                       Infinity                  Infinity
 -0.89139999999999997                       Infinity                  Infinity
 -0.89119999999999999                       Infinity                  Infinity
 -0.89100000000000001                       Infinity                  Infinity
 -0.89080000000000004                       Infinity                  Infinity
 -0.89059999999999995                       Infinity                  Infinity
 -0.89039999999999997                       Infinity                  Infinity
 -0.89019999999999999                       Infinity                  Infinity
 -0.89000000000000001                       Infinity                  Infinity
 -0.88980000000000004                       Infinity                  Infinity
 -0.88959999999999995                       Infinity                  Infinity
 -0.88939999999999997                       Infinity                  Infinity
 -0.88919999999999999                       Infinity                  Infinity
 -0.88900000000000001                       Infinity                  Infinity
 -0.88880000000000003                       Infinity                  Infinity
 -0.88859999999999995                       Infinity                  Infinity
 -0.88839999999999997                       Infinity                  Infinity
 -0.88819999999999999                       Infinity                  Infinity
 -0.88800000000000001                       Infinity                  Infinity
 -0.88780000000000003                       Infinity                  Infinity
 -0.88759999999999994                       Infinity                  Infinity
 -0.88739999999999997                       Infinity                  Infinity
 -0.88719999999999999                       Infinity                  Infinity
 -0.88700000000000001                       Infinity                  Infinity
 -0.88680000000000003                       Infinity                  Infinity
 -0.88660000000000005                       Infinity                  Infinity
 -0.88639999999999997                       Infinity                  Infinity
 -0.88619999999999999                       Infinity                  Infinity
