 -1.49999999999999994E-002 -0.25827733042250900       0.38724664318125002        2.3064617784642749        52.091345987745896
 -1.40000000000000003E-002 -0.25558010504199791       0.37697739300624999        2.3703482935539810        59.134441308762220
 -1.29999999999999994E-002 -0.25282453307830449       0.36594924533125001        2.4171750799837355        66.384163800057294
 -1.20000000000000002E-002 -0.25004613849393359       0.35425909553124996        2.4761298474738069        76.489155848253887
 -1.09999999999999994E-002 -0.24714022902714611       0.34105988047500002        2.5405869296495354        90.224745218535844
 -1.00000000000000002E-002 -0.24420399212118304       0.32675870006875002        2.6386823870092613        111.78216526867413
 -8.99999999999999932E-003 -0.24117279001381062       0.31068917011874997        2.7376156845759780        139.97284755872474
 -8.00000000000000017E-003 -0.23805392667742692       0.29241111045625001        2.8435898534437953        181.53703045914858
 -7.00000000000000015E-003 -0.23487197857841080       0.27160609573750000        2.9204991934941305        235.87432173609724
 -6.00000000000000012E-003 -0.23145332572348784       0.24555094325624999        2.9883514511723774        315.69963347923033
 -5.00000000000000010E-003 -0.22824215610824422       0.21938164433125001        2.8698729493985553        372.58620593271985
 -4.00000000000000008E-003 -0.22517554642773718       0.19205742915624999        2.6438413746645573        409.75220832135142
 -3.00000000000000006E-003 -0.22230007012406808       0.16502401714375001        2.2745270072928037        406.94796625235318
 -2.00000000000000004E-003 -0.21992163717593941       0.14276272230624998        1.9404834742013932        384.30626796878522
 -1.00000000000000002E-003 -0.21778387893726062       0.12300902826250000        1.6092177146527220        339.19784650436549
   0.0000000000000000      -0.21603070474852143       0.10866554693125000        1.3789436425364343        298.56550782355504
  1.00000000000000002E-003 -0.21441554635949045       9.57204273624999991E-002   1.1763707898286846        253.67466902660806
  2.00000000000000004E-003 -0.21299606881559532       8.59106226875000073E-002   1.0341913905596023        218.62100364059455
  3.00000000000000006E-003 -0.21167989265390766       7.77344289624999907E-002  0.93033503360917535        188.50522207603871
  4.00000000000000008E-003 -0.21049292284403309       7.14151289437499892E-002  0.85143993573399968        164.84415807988140
  5.00000000000000010E-003 -0.20934320093639644       6.58146989312499986E-002  0.78864657390198545        142.54798692817837
  6.00000000000000012E-003 -0.20824347436292864       6.09543797999999928E-002  0.73687221237239697        124.89501479280557
  7.00000000000000015E-003 -0.20723711567237030       5.78434636250000009E-002  0.70213667791918510        113.57679585550132
  8.00000000000000017E-003 -0.20623824792388412       5.44387301312500016E-002  0.67144996226220499        102.36253818714123
  8.99999999999999932E-003 -0.20527624715453743       5.16275488312500017E-002  0.64371692749620735        92.630767189808864
  1.00000000000000002E-002 -0.20433143807689069       4.90917618375000045E-002  0.61957365572862244        84.393638795921404
  1.09999999999999994E-002 -0.20340691553332046       4.68728428312499973E-002  0.59928625590410789        77.401819864296399
  1.20000000000000002E-002 -0.20251372608387630       4.50479522562499957E-002  0.57982897080233187        71.498953867029229
  1.29999999999999994E-002 -0.20163234386349033       4.31636728187499985E-002  0.56342444326196173        66.152534844125242
  1.40000000000000003E-002 -0.20076541938020898       4.14157871062499974E-002  0.54885900093193385        61.032856325428192
  1.49999999999999994E-002 -0.19991225608029120       4.00188019749999971E-002  0.53456532167439619        57.218933591862125
