 -3.54813389233575322E-003 -0.99750000000000005        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.99250000000000005        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.98750000000000004        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.98250000000000004        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.97750000000000004        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.97250000000000003        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.96750000000000003        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.96250000000000002        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.95750000000000002        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.95250000000000001        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.94750000000000001        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.94250000000000000        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.93750000000000000        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.93250000000000000        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.92749999999999999        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.92249999999999999        0.0000000000000000                      +Infinity
 -3.54813389233575322E-003 -0.91749999999999998       1.28124999999999998E-008   18.172844580047784
 -3.54813389233575322E-003 -0.91249999999999998       2.88281250000000019E-008   17.361914363831456
 -3.54813389233575322E-003 -0.90749999999999997       5.39843749999999993E-008   16.734571184104311
 -3.54813389233575322E-003 -0.90249999999999997       1.11093750000000008E-007   16.012891397508795
 -3.54813389233575322E-003 -0.89749999999999996       2.49296874999999982E-007   15.204621381593739
 -3.54813389233575322E-003 -0.89249999999999996       5.84921874999999945E-007   14.351787545641297
 -3.54813389233575322E-003 -0.88749999999999996       1.46109375000000007E-006   13.436325258876591
 -3.54813389233575322E-003 -0.88249999999999995       3.42953125000000001E-006   12.583086967933081
 -3.54813389233575322E-003 -0.87749999999999995       6.57335937500000015E-006   11.932485535751747
 -3.54813389233575322E-003 -0.87250000000000005       1.13760156249999994E-005   11.384003311398706
 -3.54813389233575322E-003 -0.86750000000000005       1.97543750000000035E-005   10.832135572161510
 -3.54813389233575322E-003 -0.86250000000000004       3.34253124999999975E-005   10.306197085730517
 -3.54813389233575322E-003 -0.85750000000000004       5.26832812499999979E-005   9.8512123965824454
 -3.54813389233575322E-003 -0.85250000000000004       7.99012500000000102E-005   9.4347190607587255
 -3.54813389233575322E-003 -0.84750000000000003       1.16860781250000012E-004   9.0545272355103386
 -3.54813389233575322E-003 -0.84250000000000003       1.65233593750000021E-004   8.7081503655530330
 -3.54813389233575322E-003 -0.83750000000000002       2.26540781250000005E-004   8.3925855795793076
 -3.54813389233575322E-003 -0.83250000000000002       3.05927812500000006E-004   8.0921613907050389
 -3.54813389233575322E-003 -0.82750000000000001       4.00502890625000028E-004   7.8227895739413320
 -3.54813389233575322E-003 -0.82250000000000001       5.12873281249999913E-004   7.5754817584139733
 -3.54813389233575322E-003 -0.81750000000000000       6.45156796874999934E-004   7.3460171747812968
 -3.54813389233575322E-003 -0.81250000000000000       7.98916953124999924E-004   7.1322535561168774
 -3.54813389233575322E-003 -0.80750000000000000       9.67928359374999980E-004   6.9403524823366158
 -3.54813389233575322E-003 -0.80249999999999999       1.15191859374999994E-003   6.7663263843529062
 -3.54813389233575322E-003 -0.79749999999999999       1.35141195312499999E-003   6.6066053418912363
 -3.54813389233575322E-003 -0.79249999999999998       1.56943234374999998E-003   6.4570412894925662
 -3.54813389233575322E-003 -0.78749999999999998       1.80438492187499997E-003   6.3175355087745242
 -3.54813389233575322E-003 -0.78249999999999997       2.05061953125000021E-003   6.1896133211223212
 -3.54813389233575322E-003 -0.77749999999999997       2.30239218750000023E-003   6.0738066150353296
 -3.54813389233575322E-003 -0.77249999999999996       2.54687125000000033E-003   5.9728896339287685
 -3.54813389233575322E-003 -0.76749999999999996       2.78679375000000012E-003   5.8828635375264851
 -3.54813389233575322E-003 -0.76249999999999996       3.02971124999999990E-003   5.7992879610316130
 -3.54813389233575322E-003 -0.75749999999999995       3.27553109374999988E-003   5.7212752570118770
 -3.54813389233575322E-003 -0.75249999999999995       3.52222453125000017E-003   5.6486625198753995
 -3.54813389233575322E-003 -0.74750000000000005       3.74876218750000000E-003   5.5863295768226457
 -3.54813389233575322E-003 -0.74250000000000005       3.96514023437500012E-003   5.5302140564564484
 -3.54813389233575322E-003 -0.73750000000000004       4.16196242187500016E-003   5.4817685799137807
 -3.54813389233575322E-003 -0.73250000000000004       4.36272562500000013E-003   5.4346582735932749
 -3.54813389233575322E-003 -0.72750000000000004       4.54030140624999985E-003   5.3947618800906856
 -3.54813389233575322E-003 -0.72250000000000003       4.70973695312499989E-003   5.3581232211068199
 -3.54813389233575322E-003 -0.71750000000000003       4.87096296874999987E-003   5.3244636265783356
 -3.54813389233575322E-003 -0.71250000000000002       5.00470265624999942E-003   5.2973772773204173
 -3.54813389233575322E-003 -0.70750000000000002       5.13806320312499946E-003   5.2710790792558564
 -3.54813389233575322E-003 -0.70250000000000001       5.25966007812500060E-003   5.2476888782513429
 -3.54813389233575322E-003 -0.69750000000000001       5.34624890625000002E-003   5.2313601030058283
 -3.54813389233575322E-003 -0.69250000000000000       5.42753656250000074E-003   5.2162699197075710
 -3.54813389233575322E-003 -0.68750000000000000       5.49344468749999974E-003   5.2041997725916040
 -3.54813389233575322E-003 -0.68250000000000000       5.54160546875000042E-003   5.1954710244023881
 -3.54813389233575322E-003 -0.67749999999999999       5.58895656250000053E-003   5.1869626706875618
 -3.54813389233575322E-003 -0.67249999999999999       5.62373335937500080E-003   5.1807595368041568
 -3.54813389233575322E-003 -0.66749999999999998       5.64244937500000057E-003   5.1774370213996734
 -3.54813389233575322E-003 -0.66249999999999998       5.65023156250000005E-003   5.1760587501503554
 -3.54813389233575322E-003 -0.65749999999999997       5.65243921875000031E-003   5.1756681068553672
 -3.54813389233575322E-003 -0.65249999999999997       5.64335796875000024E-003   5.1772760061130771
 -3.54813389233575322E-003 -0.64749999999999996       5.64267203125000047E-003   5.1773975612570640
