  2.00000000000000004E-003 -0.57069227409786849        1.6618653010125328       0.24976082327999999       0.24966320870315126       3.37829648000000007E-003   251.23462519600625        251.22575526863895        874.92518477997226
  4.00000000000000008E-003 -0.56612353337809462        1.5981479890436745       0.23204727064000000       0.23118053023019999      -3.69472560000000004E-003   230.46527080654599        231.53303159996773        768.78811894868716
  6.00000000000000012E-003 -0.56173182876075844        1.5285295015698974       0.21640770092000003       0.21555337777984243      -1.10574460000000007E-003   207.80207895471816        207.42688759216651        676.11278241831565
  8.00000000000000017E-003 -0.55728387083239317        1.4673274921661594       0.20000483824000001       0.20004656047748859       7.45326000000000040E-004   185.89354279199424        186.64085329607775        585.90734087761723
  1.00000000000000002E-002 -0.55306870131631281        1.4142962985147500       0.18696412279999999       0.18691574081152598      -1.65839840000000014E-004   167.31831565530527        167.89913805886167        516.87387277051471
  1.20000000000000002E-002 -0.54893905813168609        1.3657603714412048       0.17533711620000000       0.17572224623911667       2.18009763999999981E-003   151.26802297075696        151.76459857041877        458.65153788688065
  1.40000000000000003E-002 -0.54486990697084148        1.3285549070385372       0.16537958827999999       0.16526052414575376      -8.03176599999999943E-004   137.34133511929690        138.03927247947450        410.83896638941206
  1.60000000000000003E-002 -0.54097041443715066        1.2953001861659708       0.15761023204000002       0.15947026612346893       4.94520963999999993E-003   125.26790770097354        127.09548518572647        373.43320915416450
  1.79999999999999986E-002 -0.53706255870652164        1.2664948416557520       0.14911954664000002       0.15003146374958451       3.08635311999999997E-003   114.82582259992856        115.43461050736143        337.09695874530661
  2.00000000000000004E-002 -0.53326607550563154        1.2348890194452400       0.14174189728000000       0.14152309671156801      -3.78551839999999979E-004   105.38620321433930        104.94701253607155        306.29242464472435
  2.19999999999999987E-002 -0.52952911332096464        1.2091448411788441       0.13499013000000001       0.13410230673976864      -7.47123119999999990E-004   96.497347144071000        95.365146813217208        278.71511718867566
  2.40000000000000005E-002 -0.52578769041614004        1.1812156702367682       0.12979647460000002       0.13038071646680519       1.50963203999999996E-003   89.771570782515539        89.711505917222723        258.22002907943806
  2.59999999999999988E-002 -0.52215399037870291        1.1606589723933691       0.12511056175999999       0.12512809005037281       6.81207679999999965E-004   83.488703439372273        83.319322865719684        240.01058963936711
  2.80000000000000006E-002 -0.51858673261469124        1.1370476342070779       0.11936071951999999       0.11904184564017323      -8.77703919999999979E-004   77.108543602278942        77.022251055621169        219.57065360388816
  2.99999999999999989E-002 -0.51500751488007535        1.1149943163030196       0.11480281336000001       0.11425458925288051       1.29625520000000002E-004   71.532366196210063        70.958978272562604        203.32905772216566
  3.20000000000000007E-002 -0.51147473641975827        1.0953213736564216       0.11079544992000000       0.11093927303437251      -2.92878240000000014E-004   66.495706493287756        66.992890833880068        189.25116594640537
  3.40000000000000024E-002 -0.50798104042762893        1.0730473294112697       0.10732737087999999       0.10746187330918319       2.73257200000000017E-004   62.626957236989291        62.623282432268461        177.81785594214648
  3.59999999999999973E-002 -0.50460632614584500        1.0580200985954580       0.10365664096000000       0.10350828687766454       1.50950479999999989E-004   58.831293889696511        58.425948764124506        166.27805818032590
  3.79999999999999991E-002 -0.50118859544485850        1.0390177297231462       0.10029973536000000       0.10023665118517934      -1.22842399999999995E-005   55.465265794819636        55.590405697370976        156.06563341865447
  4.00000000000000008E-002 -0.49782089886812109        1.0204908893510223       9.69902522400000050E-002  9.68360045189260027E-002 -3.71237840000000015E-004   51.905025820051748        52.121081194134078        145.97473794050151
  4.20000000000000026E-002 -0.49452742700761232        1.0054826261518546       9.47022130000000073E-002  9.45476060877809277E-002 -3.20178680000000003E-004   49.670756446226278        49.725567048747969        139.35482277332872
  4.39999999999999974E-002 -0.49122944169530469       0.98977781620407379       9.15495436399999946E-002  9.15867996629789460E-002  3.68507160000000025E-004   46.377544325477345        46.354398019491889        130.18937575713028
  4.59999999999999992E-002 -0.48797029068799697       0.97349861749806976       8.89309354800000007E-002  8.88798869998811414E-002  2.06845400000000017E-004   43.750906908360776        43.725988195027675        122.83759191164499
  4.80000000000000010E-002 -0.48476095122560625       0.95946027915572163       8.66957241999999906E-002  8.66698673949587994E-002 -3.27190599999999977E-004   41.846460860695373        42.115779348026798        117.00687626943272
  5.00000000000000028E-002 -0.48158055951263234       0.94484976131431475       8.41775121999999987E-002  8.41025752334604026E-002 -6.42727600000000097E-005   39.483555173628517        39.445251841059857        110.34204946556322
  5.19999999999999976E-002 -0.47843358724966284       0.93073501435336770       8.22517912800000001E-002  8.23754707227066230E-002  6.70949120000000065E-004   37.725017406873143        37.766433322590032        105.37408736734369
  5.39999999999999994E-002 -0.47531529845065873       0.91661181141983183       8.04063317200000016E-002  8.03157369138008254E-002 -1.74058919999999976E-004   36.269388286533228        36.366402068138221        100.92086712812370
  5.60000000000000012E-002 -0.47221473458278485       0.90301155005217959       7.82345274399999929E-002  7.82189412473850293E-002  2.99385839999999999E-004   34.235035603678874        34.059207353354012        95.440552122468063
  5.80000000000000029E-002 -0.46915968012784104       0.89023442817498522       7.66065159599999962E-002  7.62081453865278841E-002 -2.71377320000000023E-004   32.806266523822664        32.484374267102488        91.491112942621896
  5.99999999999999978E-002 -0.46611856982556776       0.87614797477625350       7.49959504400000004E-002  7.51200733511352553E-002  3.29831719999999990E-004   31.293465832090632        31.554366676026017        87.536303766444817
  6.19999999999999996E-002 -0.46311194512853798       0.86652340692078278       7.32551696800000096E-002  7.31961230279479791E-002  1.02336160000000002E-004   30.074874145944079        30.150266388905216        83.737968267503561
